Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kevin Pillar,2022-06-01,LAD,PIT,8,LF,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000
Kevin Pillar,2022-05-31,LAD,PIT,9,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Pillar,2022-05-30,LAD,PIT,8,CF-LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Kevin Pillar,2022-05-29,LAD,@ARI,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Pillar,2021-10-02,NYM,@ATL,9,LF,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.500
Kevin Pillar,2021-10-01,NYM,@ATL,7,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kevin Pillar,2021-09-29,NYM,MIA,7,PH-LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Kevin Pillar,2021-09-28,NYM,MIA,7,RF,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Kevin Pillar,2021-09-28,NYM,MIA,7,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-26,NYM,@MIL,7,PH-LF,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Kevin Pillar,2021-09-24,NYM,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-22,NYM,@BOS,8,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Kevin Pillar,2021-09-21,NYM,@BOS,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kevin Pillar,2021-09-19,NYM,PHI,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-18,NYM,PHI,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-17,NYM,PHI,7,LF,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Kevin Pillar,2021-09-15,NYM,STL,6,CF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Kevin Pillar,2021-09-14,NYM,STL,7,CF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-13,NYM,STL,7,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kevin Pillar,2021-09-12,NYM,NYY,7,CF,1,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Kevin Pillar,2021-09-11,NYM,NYY,7,CF,1,5,5,2,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,.400
Kevin Pillar,2021-09-10,NYM,NYY,7,CF-RF,1,2,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,.000
Kevin Pillar,2021-09-09,NYM,@MIA,6,CF,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Kevin Pillar,2021-09-08,NYM,@MIA,7,CF,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Kevin Pillar,2021-09-07,NYM,@MIA,7,CF-LF,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Kevin Pillar,2021-09-06,NYM,@WSN,6,CF,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,.667
