Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Luis García,2022-07-10,WSN,@ATL,1,SS,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Luis García,2022-07-09,WSN,@ATL,5,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2022-07-08,WSN,@ATL,5,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Luis García,2022-07-07,WSN,@PHI,7,SS,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Luis García,2022-07-06,WSN,@PHI,6,SS,1,4,4,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,.500
Luis García,2022-07-05,WSN,@PHI,6,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Luis García,2022-07-04,WSN,MIA,7,SS,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Luis García,2022-07-03,WSN,MIA,5,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-07-02,WSN,MIA,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-07-01,WSN,MIA,8,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333
Luis García,2022-06-29,WSN,PIT,5,SS,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Luis García,2022-06-28,WSN,PIT,5,PH-SS,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Luis García,2022-06-27,WSN,PIT,5,SS,1,4,4,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.750
Luis García,2022-06-26,WSN,@TEX,7,SS,1,4,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,.500
Luis García,2022-06-25,WSN,@TEX,5,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis García,2022-06-24,WSN,@TEX,5,SS,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Luis García,2022-06-22,WSN,@BAL,5,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2022-06-21,WSN,@BAL,5,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2022-06-19,WSN,PHI,6,SS,1,4,4,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,.750
Luis García,2022-06-18,WSN,PHI,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-06-17,WSN,PHI,7,SS,1,5,5,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.400
Luis García,2022-06-17,WSN,PHI,7,SS,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Luis García,2022-06-16,WSN,PHI,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Luis García,2022-06-15,WSN,ATL,8,SS,1,3,4,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,.333
Luis García,2022-06-14,WSN,ATL,6,SS,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-06-13,WSN,ATL,9,SS,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-06-12,WSN,MIL,8,SS,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.500
Luis García,2022-06-11,WSN,MIL,8,SS,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.750
Luis García,2022-06-10,WSN,MIL,8,SS,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400
Luis García,2022-06-09,WSN,@MIA,8,SS,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Luis García,2022-06-08,WSN,@MIA,6,SS,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Luis García,2022-06-07,WSN,@MIA,9,SS,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Luis García,2022-06-05,WSN,@CIN,9,SS,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Luis García,2022-06-04,WSN,@CIN,9,SS,1,4,5,3,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,.750
Luis García,2022-06-03,WSN,@CIN,8,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2022-06-02,WSN,@CIN,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2022-06-01,WSN,@NYM,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Luis García,2021-09-29,WSN,@COL,6,2B,1,3,4,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,.333
Luis García,2021-09-28,WSN,@COL,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Luis García,2021-09-27,WSN,@COL,7,2B,1,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
Luis García,2021-09-26,WSN,@CIN,6,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2021-09-25,WSN,@CIN,5,2B,1,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Luis García,2021-09-24,WSN,@CIN,5,2B,1,6,6,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.167
Luis García,2021-09-23,WSN,@CIN,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2021-09-22,WSN,@MIA,8,2B,1,5,5,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Luis García,2021-09-21,WSN,@MIA,8,2B,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Luis García,2021-09-20,WSN,@MIA,8,2B,1,5,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.400
Luis García,2021-09-19,WSN,COL,8,2B,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Luis García,2021-09-18,WSN,COL,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis García,2021-09-17,WSN,COL,8,2B,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Luis García,2021-09-15,WSN,MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis García,2021-09-14,WSN,MIA,8,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Luis García,2021-09-13,WSN,MIA,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2021-09-12,WSN,@PIT,6,2B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.250
Luis García,2021-09-11,WSN,@PIT,8,2B,1,3,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.000
Luis García,2021-09-10,WSN,@PIT,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2021-09-09,WSN,@ATL,8,2B,1,5,5,2,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
Luis García,2021-09-08,WSN,@ATL,8,2B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Luis García,2021-09-07,WSN,@ATL,8,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis García,2021-09-06,WSN,NYM,8,2B,1,4,4,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,.500
Luis García,2021-09-05,WSN,NYM,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis García,2021-09-04,WSN,NYM,8,2B,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Luis García,2021-09-04,WSN,NYM,8,2B,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Luis García,2021-09-03,WSN,NYM,8,2B,1,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,.500
Luis García,2021-09-02,WSN,PHI,8,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Luis García,2021-08-31,WSN,PHI,7,SS,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
