Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Teoscar Hernández,2022-07-10,TOR,@SEA,4,RF,1,4,4,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Teoscar Hernández,2022-07-09,TOR,@SEA,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Teoscar Hernández,2022-07-08,TOR,@SEA,5,RF,1,4,5,2,2,0,0,0,1,1,1,0,1,0,0,0,0,2,0,.500
Teoscar Hernández,2022-07-07,TOR,@SEA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Teoscar Hernández,2022-07-06,TOR,@OAK,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Teoscar Hernández,2022-07-05,TOR,@OAK,4,RF,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Teoscar Hernández,2022-07-04,TOR,@OAK,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Teoscar Hernández,2022-07-03,TOR,TBR,4,RF,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Teoscar Hernández,2022-07-02,TOR,TBR,5,RF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Teoscar Hernández,2022-07-02,TOR,TBR,4,RF,1,3,4,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,.000
Teoscar Hernández,2022-07-01,TOR,TBR,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Teoscar Hernández,2022-06-30,TOR,TBR,5,RF,1,4,4,3,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.750
Teoscar Hernández,2022-06-29,TOR,BOS,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Teoscar Hernández,2022-06-28,TOR,BOS,4,RF,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Teoscar Hernández,2022-06-27,TOR,BOS,5,RF,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Teoscar Hernández,2022-06-26,TOR,@MIL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Teoscar Hernández,2022-06-25,TOR,@MIL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Teoscar Hernández,2022-06-24,TOR,@MIL,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Teoscar Hernández,2022-06-22,TOR,@CHW,5,RF,1,4,4,2,0,1,0,1,1,2,0,0,1,0,0,0,1,0,0,.500
Teoscar Hernández,2022-06-21,TOR,@CHW,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Teoscar Hernández,2022-06-20,TOR,@CHW,4,RF,1,4,4,2,0,2,0,0,2,2,0,0,1,0,0,0,0,0,0,.500
Teoscar Hernández,2022-06-19,TOR,NYY,5,DH,1,4,4,1,0,0,0,1,2,3,0,0,2,0,0,0,0,0,0,.250
Teoscar Hernández,2022-06-18,TOR,NYY,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Teoscar Hernández,2022-06-17,TOR,NYY,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Teoscar Hernández,2022-06-16,TOR,BAL,5,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Teoscar Hernández,2022-06-15,TOR,BAL,5,DH,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,.500
Teoscar Hernández,2022-06-14,TOR,BAL,4,RF,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
