Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Marcell Ozuna,2022-07-11,ATL,NYM,5,DH,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-10,ATL,WSN,5,DH,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-09,ATL,WSN,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-07-08,ATL,WSN,5,DH,1,4,5,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-07,ATL,STL,6,DH,1,4,5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-06,ATL,STL,6,DH,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Marcell Ozuna,2022-07-05,ATL,STL,5,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-04,ATL,STL,6,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Marcell Ozuna,2022-07-03,ATL,@CIN,6,LF,1,4,4,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,.500
Marcell Ozuna,2022-07-02,ATL,@CIN,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Marcell Ozuna,2022-07-01,ATL,@CIN,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-30,ATL,@PHI,5,LF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-06-29,ATL,@PHI,5,LF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-28,ATL,@PHI,5,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-26,ATL,LAD,5,LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-06-25,ATL,LAD,6,DH,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
Marcell Ozuna,2022-06-24,ATL,LAD,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-23,ATL,SFG,3,LF,1,2,5,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,.000
Marcell Ozuna,2022-06-22,ATL,SFG,3,DH,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-06-21,ATL,SFG,6,DH,1,5,5,1,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,.200
Marcell Ozuna,2022-06-20,ATL,SFG,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-06-18,ATL,@CHC,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-17,ATL,@CHC,6,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-15,ATL,@WSN,5,DH,1,3,5,1,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,.333
Marcell Ozuna,2022-06-14,ATL,@WSN,6,DH,1,4,5,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Marcell Ozuna,2022-06-13,ATL,@WSN,7,DH,1,4,4,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.500
Marcell Ozuna,2022-06-12,ATL,PIT,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-11,ATL,PIT,6,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-06-09,ATL,PIT,7,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Marcell Ozuna,2022-06-08,ATL,OAK,7,DH,1,3,4,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.333
Marcell Ozuna,2022-06-07,ATL,OAK,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-06-04,ATL,@COL,6,DH,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Marcell Ozuna,2022-06-03,ATL,@COL,3,DH,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.200
Marcell Ozuna,2022-06-02,ATL,@COL,3,LF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Marcell Ozuna,2022-06-01,ATL,@ARI,3,DH,1,4,5,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-05-31,ATL,@ARI,3,DH,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-30,ATL,@ARI,3,LF,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-29,ATL,MIA,3,LF,1,4,4,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-05-28,ATL,MIA,3,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Marcell Ozuna,2022-05-27,ATL,MIA,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-25,ATL,PHI,3,LF,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Marcell Ozuna,2022-05-24,ATL,PHI,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-23,ATL,PHI,3,DH,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-05-22,ATL,@MIA,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.250
Marcell Ozuna,2022-05-21,ATL,@MIA,3,LF,1,4,4,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-20,ATL,@MIA,5,LF,1,5,5,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
Marcell Ozuna,2022-05-18,ATL,@MIL,4,DH,1,5,5,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Marcell Ozuna,2022-05-17,ATL,@MIL,4,LF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-16,ATL,@MIL,4,LF,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-05-15,ATL,SDP,4,LF,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,.250
Marcell Ozuna,2022-05-14,ATL,SDP,4,LF,1,4,4,1,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-13,ATL,SDP,4,LF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Marcell Ozuna,2022-05-11,ATL,BOS,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-10,ATL,BOS,4,DH,1,2,4,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,.000
Marcell Ozuna,2022-05-08,ATL,MIL,4,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Marcell Ozuna,2022-05-07,ATL,MIL,4,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-05-06,ATL,MIL,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-04,ATL,@NYM,4,LF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Marcell Ozuna,2022-05-03,ATL,@NYM,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-03,ATL,@NYM,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-02,ATL,@NYM,4,DH,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-05-01,ATL,@TEX,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Marcell Ozuna,2022-04-30,ATL,@TEX,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Marcell Ozuna,2022-04-29,ATL,@TEX,4,DH,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-04-28,ATL,CHC,4,DH,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Marcell Ozuna,2022-04-27,ATL,CHC,4,LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Marcell Ozuna,2022-04-26,ATL,CHC,4,LF,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Marcell Ozuna,2022-04-24,ATL,MIA,4,DH,1,4,5,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
Marcell Ozuna,2022-04-23,ATL,MIA,4,LF,1,3,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333
Marcell Ozuna,2022-04-22,ATL,MIA,4,DH,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-04-20,ATL,@LAD,3,DH,1,3,4,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Marcell Ozuna,2022-04-19,ATL,@LAD,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-04-18,ATL,@LAD,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Marcell Ozuna,2022-04-17,ATL,@SDP,4,LF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Marcell Ozuna,2022-04-16,ATL,@SDP,4,LF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.250
Marcell Ozuna,2022-04-15,ATL,@SDP,4,DH,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Marcell Ozuna,2022-04-14,ATL,@SDP,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Marcell Ozuna,2022-04-13,ATL,WSN,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Marcell Ozuna,2022-04-12,ATL,WSN,4,LF,1,6,6,3,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,.500
Marcell Ozuna,2022-04-11,ATL,WSN,4,LF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
