Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
René Pinto,2022-07-10,TBR,@CIN,8,C,1,3,4,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,.333
René Pinto,2022-07-08,TBR,@CIN,8,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
René Pinto,2022-07-05,TBR,@BOS,8,C,1,4,4,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.500
René Pinto,2022-07-03,TBR,@TOR,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
René Pinto,2022-07-02,TBR,@TOR,7,C,1,4,4,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.500
René Pinto,2022-07-01,TBR,@TOR,8,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
René Pinto,2022-06-28,TBR,MIL,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
René Pinto,2022-06-24,TBR,PIT,8,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
René Pinto,2022-06-20,TBR,NYY,9,C,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
René Pinto,2022-06-17,TBR,@BAL,9,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
René Pinto,2022-06-15,TBR,@NYY,6,C,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
René Pinto,2022-06-11,TBR,@MIN,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
René Pinto,2022-05-03,TBR,@OAK,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
René Pinto,2022-05-01,TBR,MIN,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
René Pinto,2022-04-28,TBR,SEA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
René Pinto,2022-04-27,TBR,SEA,9,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
René Pinto,2022-04-26,TBR,SEA,9,C,1,3,3,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.667
