Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kevin Newman,2022-07-11,PIT,@MIA,1,SS,1,5,5,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.600
Kevin Newman,2022-07-10,PIT,@MIL,1,2B,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.400
Kevin Newman,2022-07-09,PIT,@MIL,6,2B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Kevin Newman,2022-07-08,PIT,@MIL,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kevin Newman,2022-04-26,PIT,MIL,5,SS,1,3,3,2,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.667
Kevin Newman,2022-04-24,PIT,@CHC,7,SS,1,3,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Kevin Newman,2022-04-23,PIT,@CHC,7,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2022-04-22,PIT,@CHC,6,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250
Kevin Newman,2022-04-21,PIT,@CHC,9,SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Newman,2022-04-20,PIT,@MIL,8,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Kevin Newman,2022-04-19,PIT,@MIL,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Kevin Newman,2022-04-18,PIT,@MIL,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2022-04-14,PIT,WSN,6,SS,1,4,5,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,.250
Kevin Newman,2022-04-13,PIT,CHC,6,SS,1,3,4,1,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,.333
Kevin Newman,2022-04-12,PIT,CHC,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2022-04-10,PIT,@STL,6,SS,1,4,5,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,.250
Kevin Newman,2022-04-09,PIT,@STL,9,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kevin Newman,2022-04-07,PIT,@STL,5,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.250
Kevin Newman,2021-10-03,PIT,CIN,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Kevin Newman,2021-10-01,PIT,CIN,7,SS,1,4,4,3,3,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.750
Kevin Newman,2021-09-30,PIT,CHC,8,SS,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Kevin Newman,2021-09-29,PIT,CHC,6,SS,1,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,.333
Kevin Newman,2021-09-28,PIT,CHC,2,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Kevin Newman,2021-09-27,PIT,@CIN,7,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-26,PIT,@PHI,6,SS,1,4,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-25,PIT,@PHI,2,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-24,PIT,@PHI,6,2B,1,5,5,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.400
Kevin Newman,2021-09-23,PIT,@PHI,7,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-20,PIT,@CIN,6,2B,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-19,PIT,@MIA,2,SS,1,4,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,.500
Kevin Newman,2021-09-18,PIT,@MIA,2,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.000
Kevin Newman,2021-09-17,PIT,@MIA,9,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Newman,2021-09-16,PIT,CIN,6,SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Kevin Newman,2021-09-15,PIT,CIN,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kevin Newman,2021-09-14,PIT,CIN,2,SS,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,.333
Kevin Newman,2021-09-12,PIT,WSN,2,SS,1,3,4,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,.667
Kevin Newman,2021-09-11,PIT,WSN,9,PH-SS,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.000
Kevin Newman,2021-09-10,PIT,WSN,2,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kevin Newman,2021-09-08,PIT,DET,8,SS,1,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.667
