Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Dylan Moore,2022-07-10,SEA,TOR,8,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Dylan Moore,2022-07-09,SEA,TOR,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Dylan Moore,2022-07-08,SEA,TOR,7,RF,1,3,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Dylan Moore,2022-07-07,SEA,TOR,9,RF,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Dylan Moore,2022-07-05,SEA,@SDP,8,RF,1,3,4,2,0,2,0,0,1,2,1,0,1,0,0,0,0,0,2,.667
Dylan Moore,2022-07-04,SEA,@SDP,8,LF,1,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.200
Dylan Moore,2022-07-03,SEA,OAK,9,SS,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Dylan Moore,2022-07-02,SEA,OAK,8,SS,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Dylan Moore,2022-07-01,SEA,OAK,7,SS,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000
Dylan Moore,2022-06-30,SEA,OAK,8,SS,1,3,4,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.333
Dylan Moore,2022-06-28,SEA,BAL,6,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Dylan Moore,2022-06-27,SEA,BAL,9,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dylan Moore,2022-06-26,SEA,@LAA,8,2B-SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dylan Moore,2022-06-25,SEA,@LAA,9,2B-1B,1,3,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,.333
Dylan Moore,2022-06-24,SEA,@LAA,9,1B-RF,1,3,5,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,.000
Dylan Moore,2022-06-23,SEA,@OAK,2,1B-RF,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Dylan Moore,2022-06-22,SEA,@OAK,3,PH-SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Dylan Moore,2022-06-21,SEA,@OAK,6,PH-2B,1,2,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,.000
Dylan Moore,2022-06-19,SEA,LAA,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Dylan Moore,2022-06-18,SEA,LAA,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
