Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Buddy Kennedy,2022-07-11,ARI,@SFG,6,2B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Buddy Kennedy,2022-07-09,ARI,COL,6,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Buddy Kennedy,2022-07-08,ARI,COL,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Buddy Kennedy,2022-07-07,ARI,COL,5,2B,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Buddy Kennedy,2022-07-06,ARI,SFG,7,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Buddy Kennedy,2022-07-05,ARI,SFG,5,2B,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Buddy Kennedy,2022-07-04,ARI,SFG,5,2B,1,4,4,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Buddy Kennedy,2022-07-03,ARI,@COL,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Buddy Kennedy,2022-07-02,ARI,@COL,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Buddy Kennedy,2022-07-01,ARI,@COL,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Buddy Kennedy,2022-06-29,ARI,SDP,7,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Buddy Kennedy,2022-06-28,ARI,SDP,5,2B,1,3,4,1,0,1,0,0,1,3,0,0,1,1,0,0,0,0,0,.333
Buddy Kennedy,2022-06-26,ARI,DET,6,2B,1,3,5,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.000
Buddy Kennedy,2022-06-25,ARI,DET,6,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Buddy Kennedy,2022-06-24,ARI,DET,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Buddy Kennedy,2022-06-21,ARI,@SDP,5,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Buddy Kennedy,2022-06-20,ARI,@SDP,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Buddy Kennedy,2022-06-19,ARI,MIN,6,2B,1,4,4,1,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,.250
Buddy Kennedy,2022-06-18,ARI,MIN,6,2B,1,3,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.333
Buddy Kennedy,2022-06-17,ARI,MIN,6,DH,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
