Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Andrelton Simmons,2022-07-10,CHC,@LAD,9,2B,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.000
Andrelton Simmons,2022-07-07,CHC,@LAD,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-07-06,CHC,@MIL,9,2B,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Andrelton Simmons,2022-07-05,CHC,@MIL,9,2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrelton Simmons,2022-07-04,CHC,@MIL,7,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-07-01,CHC,BOS,9,SS-2B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-30,CHC,CIN,8,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-29,CHC,CIN,8,2B,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.000
Andrelton Simmons,2022-06-23,CHC,@PIT,6,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-22,CHC,@PIT,7,SS,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-21,CHC,@PIT,8,2B-SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-18,CHC,ATL,9,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Andrelton Simmons,2022-06-17,CHC,ATL,9,2B,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.500
Andrelton Simmons,2022-06-16,CHC,SDP,9,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Andrelton Simmons,2022-06-15,CHC,SDP,7,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-11,CHC,@NYY,8,2B-SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-10,CHC,@NYY,8,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-05,CHC,STL,4,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrelton Simmons,2022-06-04,CHC,STL,9,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Andrelton Simmons,2022-06-03,CHC,STL,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Andrelton Simmons,2022-05-31,CHC,MIL,9,2B,1,2,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Andrelton Simmons,2022-05-30,CHC,MIL,9,SS-2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Andrelton Simmons,2022-05-30,CHC,MIL,2,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Andrelton Simmons,2022-05-29,CHC,@CHW,9,2B,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Andrelton Simmons,2022-05-28,CHC,@CHW,9,2B,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,.250
Andrelton Simmons,2022-05-26,CHC,@CIN,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
