Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Alex Bregman,2022-07-10,HOU,@OAK,3,3B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Alex Bregman,2022-07-09,HOU,@OAK,4,3B,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Alex Bregman,2022-07-08,HOU,@OAK,4,3B,1,5,5,2,0,1,0,1,2,2,0,0,0,0,0,0,1,0,0,.400
Alex Bregman,2022-07-07,HOU,KCR,4,3B,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Alex Bregman,2022-07-06,HOU,KCR,4,3B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Alex Bregman,2022-07-05,HOU,KCR,4,3B,1,5,5,3,1,1,0,1,2,2,0,0,1,0,0,0,0,0,0,.600
Alex Bregman,2022-07-04,HOU,KCR,4,3B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Alex Bregman,2022-07-02,HOU,LAA,4,3B,1,5,5,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,.200
Alex Bregman,2022-07-01,HOU,LAA,4,3B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,.000
Alex Bregman,2022-06-30,HOU,NYY,4,3B,1,3,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.333
Alex Bregman,2022-06-29,HOU,@NYM,4,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alex Bregman,2022-06-28,HOU,@NYM,4,3B,1,5,5,3,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,.600
Alex Bregman,2022-06-26,HOU,@NYY,3,3B,1,3,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Alex Bregman,2022-06-25,HOU,@NYY,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Alex Bregman,2022-06-24,HOU,@NYY,3,3B,1,3,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.333
Alex Bregman,2022-06-23,HOU,@NYY,3,3B,1,4,5,2,1,0,0,1,2,3,1,0,2,0,0,0,0,0,0,.500
Alex Bregman,2022-06-22,HOU,NYM,3,3B,1,3,4,2,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,.667
Alex Bregman,2022-06-21,HOU,NYM,3,3B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Alex Bregman,2022-06-19,HOU,CHW,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Alex Bregman,2022-06-18,HOU,CHW,3,3B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Alex Bregman,2022-06-17,HOU,CHW,3,3B,1,3,5,1,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,.333
Alex Bregman,2022-06-15,HOU,@TEX,3,3B,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Alex Bregman,2022-06-14,HOU,@TEX,3,3B,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Alex Bregman,2022-06-13,HOU,@TEX,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Alex Bregman,2022-06-12,HOU,MIA,3,3B,1,4,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Alex Bregman,2022-06-11,HOU,MIA,3,3B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alex Bregman,2022-06-10,HOU,MIA,3,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Alex Bregman,2022-06-08,HOU,SEA,3,3B,1,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250
Alex Bregman,2022-06-07,HOU,SEA,3,3B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Alex Bregman,2022-06-06,HOU,SEA,3,3B,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.000
Alex Bregman,2022-06-05,HOU,@KCR,3,3B,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Alex Bregman,2022-06-04,HOU,@KCR,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Alex Bregman,2022-06-01,HOU,@OAK,3,3B,1,4,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.000
Alex Bregman,2022-05-31,HOU,@OAK,3,3B,1,3,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.000
Alex Bregman,2022-05-30,HOU,@OAK,3,3B,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
