Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tucupita Marcano,2022-07-03,PIT,MIL,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tucupita Marcano,2022-07-02,PIT,MIL,9,LF,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.000
Tucupita Marcano,2022-07-01,PIT,MIL,9,2B-LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-15,PIT,@STL,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.200
Tucupita Marcano,2022-06-14,PIT,@STL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-14,PIT,@STL,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-13,PIT,@STL,1,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Tucupita Marcano,2022-06-12,PIT,@ATL,1,2B,1,4,4,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.750
Tucupita Marcano,2022-06-11,PIT,@ATL,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Tucupita Marcano,2022-06-10,PIT,@ATL,6,2B-SS,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Tucupita Marcano,2022-06-09,PIT,@ATL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-08,PIT,DET,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-05,PIT,ARI,7,2B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-04,PIT,ARI,7,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tucupita Marcano,2022-06-03,PIT,ARI,8,LF-2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Tucupita Marcano,2022-06-01,PIT,@LAD,8,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
Tucupita Marcano,2022-05-31,PIT,@LAD,9,LF,1,3,4,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,.333
Tucupita Marcano,2022-05-30,PIT,@LAD,7,LF,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Tucupita Marcano,2022-05-29,PIT,@SDP,9,LF,1,3,4,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.667
Tucupita Marcano,2022-05-28,PIT,@SDP,9,2B-LF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Tucupita Marcano,2022-05-27,PIT,@SDP,3,PH-2B,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Tucupita Marcano,2022-04-26,PIT,MIL,9,PH-LF,1,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
