Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Carter Kieboom,2021-10-03,WSN,BOS,8,3B,1,3,4,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,.333
Carter Kieboom,2021-10-02,WSN,BOS,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Carter Kieboom,2021-10-01,WSN,BOS,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Carter Kieboom,2021-09-29,WSN,@COL,8,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Carter Kieboom,2021-09-28,WSN,@COL,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Carter Kieboom,2021-09-27,WSN,@COL,8,3B,1,3,4,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,.333
Carter Kieboom,2021-09-26,WSN,@CIN,8,3B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Carter Kieboom,2021-09-23,WSN,@CIN,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Carter Kieboom,2021-09-22,WSN,@MIA,6,3B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Carter Kieboom,2021-09-20,WSN,@MIA,7,3B,1,2,5,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,.000
Carter Kieboom,2021-09-19,WSN,COL,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Carter Kieboom,2021-09-18,WSN,COL,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Carter Kieboom,2021-09-17,WSN,COL,7,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Carter Kieboom,2021-09-15,WSN,MIA,5,3B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Carter Kieboom,2021-09-14,WSN,MIA,6,3B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Carter Kieboom,2021-09-13,WSN,MIA,6,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
