Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tyler Stephenson,2022-07-10,CIN,TBR,5,C,1,4,4,3,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.750
Tyler Stephenson,2022-07-09,CIN,TBR,5,C,1,5,5,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Tyler Stephenson,2022-06-09,CIN,ARI,5,C,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Stephenson,2022-06-07,CIN,ARI,5,C,1,5,5,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.400
Tyler Stephenson,2022-06-06,CIN,ARI,5,C,1,3,4,2,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,.667
Tyler Stephenson,2022-06-05,CIN,WSN,5,C,1,4,4,3,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.750
Tyler Stephenson,2022-06-04,CIN,WSN,5,C,1,4,5,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Tyler Stephenson,2022-06-03,CIN,WSN,5,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Stephenson,2022-06-01,CIN,@BOS,3,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Tyler Stephenson,2022-05-31,CIN,@BOS,5,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-29,CIN,SFG,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Tyler Stephenson,2022-05-28,CIN,SFG,3,C,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-27,CIN,SFG,4,C,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Tyler Stephenson,2022-05-26,CIN,CHC,5,C,1,5,5,3,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,.600
Tyler Stephenson,2022-05-24,CIN,CHC,5,C,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Tyler Stephenson,2022-05-23,CIN,CHC,5,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-22,CIN,@TOR,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tyler Stephenson,2022-05-21,CIN,@TOR,5,C,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Tyler Stephenson,2022-05-20,CIN,@TOR,2,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-19,CIN,@CLE,5,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Tyler Stephenson,2022-05-17,CIN,@CLE,5,C,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.400
Tyler Stephenson,2022-05-14,CIN,@PIT,5,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-13,CIN,@PIT,5,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-12,CIN,@PIT,5,C,1,4,4,3,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.750
Tyler Stephenson,2022-05-11,CIN,MIL,5,DH,1,5,5,3,1,2,0,0,2,4,0,0,0,0,0,0,0,0,0,.600
Tyler Stephenson,2022-05-10,CIN,MIL,5,C,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Tyler Stephenson,2022-05-09,CIN,MIL,5,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Tyler Stephenson,2022-05-08,CIN,PIT,4,C,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-07,CIN,PIT,9,PH-C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-07,CIN,PIT,5,C,1,4,4,3,1,2,0,0,1,4,0,0,1,0,0,0,0,0,0,.750
Tyler Stephenson,2022-05-05,CIN,@MIL,5,C,1,4,4,2,1,0,0,1,2,2,0,0,1,0,0,0,0,1,0,.500
Tyler Stephenson,2022-05-04,CIN,@MIL,4,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-05-03,CIN,@MIL,5,C,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Tyler Stephenson,2022-04-19,CIN,@SDP,5,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-04-18,CIN,@SDP,5,C,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Tyler Stephenson,2022-04-17,CIN,@LAD,5,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tyler Stephenson,2022-04-16,CIN,@LAD,5,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Tyler Stephenson,2022-04-14,CIN,@LAD,5,C,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-04-13,CIN,CLE,3,C,1,3,4,2,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,.667
Tyler Stephenson,2022-04-12,CIN,CLE,5,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Tyler Stephenson,2022-04-10,CIN,@ATL,5,C,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Tyler Stephenson,2022-04-09,CIN,@ATL,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2022-04-08,CIN,@ATL,5,C,1,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Tyler Stephenson,2022-04-07,CIN,@ATL,5,C,1,2,4,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,.000
Tyler Stephenson,2021-10-03,CIN,@PIT,6,C,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Tyler Stephenson,2021-10-02,CIN,@PIT,2,C,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,.400
Tyler Stephenson,2021-10-01,CIN,@PIT,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Stephenson,2021-09-29,CIN,@CHW,2,C,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Tyler Stephenson,2021-09-28,CIN,@CHW,5,1B-C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
