Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Charlie Blackmon,2022-07-11,COL,SDP,2,DH,1,4,5,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,.500
Charlie Blackmon,2022-07-10,COL,@ARI,3,DH-RF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Charlie Blackmon,2022-07-09,COL,@ARI,3,RF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-07-08,COL,@ARI,1,DH,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Charlie Blackmon,2022-07-07,COL,@ARI,8,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-07-06,COL,@LAD,1,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Charlie Blackmon,2022-07-05,COL,@LAD,3,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Charlie Blackmon,2022-07-04,COL,@LAD,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Charlie Blackmon,2022-07-03,COL,ARI,3,RF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Charlie Blackmon,2022-07-02,COL,ARI,3,DH,1,5,5,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.400
Charlie Blackmon,2022-07-01,COL,ARI,2,DH,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,.250
Charlie Blackmon,2022-06-29,COL,LAD,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-06-28,COL,LAD,2,RF,1,5,5,4,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.800
Charlie Blackmon,2022-06-26,COL,@MIN,3,RF,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Charlie Blackmon,2022-06-25,COL,@MIN,2,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Charlie Blackmon,2022-06-24,COL,@MIN,3,DH,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-06-22,COL,@MIA,3,DH,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Charlie Blackmon,2022-06-21,COL,@MIA,3,DH,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Charlie Blackmon,2022-06-19,COL,SDP,3,DH,1,4,4,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Charlie Blackmon,2022-06-18,COL,SDP,3,DH,1,4,4,2,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.500
Charlie Blackmon,2022-06-17,COL,SDP,3,DH,1,4,5,3,2,0,1,0,2,2,1,0,1,0,0,0,0,0,0,.750
Charlie Blackmon,2022-06-16,COL,CLE,2,RF,1,4,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Charlie Blackmon,2022-06-15,COL,CLE,2,DH,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Charlie Blackmon,2022-06-14,COL,CLE,1,DH,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.200
Charlie Blackmon,2022-06-11,COL,@SDP,2,RF,1,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.000
Charlie Blackmon,2022-06-11,COL,@SDP,2,DH,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Charlie Blackmon,2022-06-10,COL,@SDP,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Charlie Blackmon,2022-06-09,COL,@SFG,2,DH,1,5,5,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Charlie Blackmon,2022-06-08,COL,@SFG,2,RF,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Charlie Blackmon,2022-06-07,COL,@SFG,8,PH-RF,1,2,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Charlie Blackmon,2022-06-05,COL,ATL,3,DH,1,5,5,2,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.400
Charlie Blackmon,2022-06-04,COL,ATL,1,DH,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-06-03,COL,ATL,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-06-02,COL,ATL,2,DH,1,5,5,4,4,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.800
Charlie Blackmon,2022-06-01,COL,MIA,2,DH,1,4,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,.250
Charlie Blackmon,2022-06-01,COL,MIA,1,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Blackmon,2022-05-30,COL,MIA,1,RF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.250
Charlie Blackmon,2022-05-29,COL,@WSN,1,DH,1,3,5,1,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,.333
Charlie Blackmon,2022-05-28,COL,@WSN,3,DH,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Charlie Blackmon,2022-05-28,COL,@WSN,3,RF,1,5,5,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.600
Charlie Blackmon,2022-05-26,COL,@WSN,3,DH,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-25,COL,@PIT,3,DH,1,3,5,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.333
Charlie Blackmon,2022-05-24,COL,@PIT,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-23,COL,@PIT,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Charlie Blackmon,2022-05-21,COL,NYM,2,DH,1,4,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Charlie Blackmon,2022-05-21,COL,NYM,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-18,COL,SFG,1,DH,1,2,4,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,.500
Charlie Blackmon,2022-05-17,COL,SFG,3,RF,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-16,COL,SFG,3,DH,1,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
Charlie Blackmon,2022-05-14,COL,KCR,2,RF,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.200
Charlie Blackmon,2022-05-13,COL,KCR,2,DH,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Charlie Blackmon,2022-05-11,COL,@SFG,3,RF,1,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-05-10,COL,@SFG,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Charlie Blackmon,2022-05-08,COL,@ARI,3,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-07,COL,@ARI,2,RF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-05-06,COL,@ARI,2,DH,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Charlie Blackmon,2022-05-05,COL,WSN,1,RF,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-04,COL,WSN,2,DH,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-05-03,COL,WSN,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Charlie Blackmon,2022-04-30,COL,CIN,2,RF,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Charlie Blackmon,2022-04-29,COL,CIN,2,DH,1,5,6,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,.200
Charlie Blackmon,2022-04-28,COL,@PHI,2,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Charlie Blackmon,2022-04-27,COL,@PHI,2,DH,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Charlie Blackmon,2022-04-26,COL,@PHI,2,DH,1,4,4,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.500
Charlie Blackmon,2022-04-25,COL,@PHI,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Charlie Blackmon,2022-04-24,COL,@DET,2,RF,1,5,5,4,3,1,0,0,2,2,0,0,0,0,0,0,0,1,0,.800
Charlie Blackmon,2022-04-23,COL,@DET,2,RF,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Charlie Blackmon,2022-04-20,COL,PHI,1,DH,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
