Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
J.J. Matijevic,2022-07-09,HOU,@OAK,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
J.J. Matijevic,2022-07-07,HOU,KCR,6,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
J.J. Matijevic,2022-07-06,HOU,KCR,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
J.J. Matijevic,2022-07-02,HOU,LAA,1,PH-LF,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
J.J. Matijevic,2022-07-01,HOU,LAA,6,DH,1,4,4,2,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,.500
J.J. Matijevic,2022-06-30,HOU,NYY,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
J.J. Matijevic,2022-06-28,HOU,@NYM,6,1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
J.J. Matijevic,2022-06-26,HOU,@NYY,2,PH-DH,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
J.J. Matijevic,2022-06-25,HOU,@NYY,7,1B,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
J.J. Matijevic,2022-06-19,HOU,CHW,6,DH,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
J.J. Matijevic,2022-06-18,HOU,CHW,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
J.J. Matijevic,2022-06-17,HOU,CHW,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
J.J. Matijevic,2022-06-15,HOU,@TEX,2,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
J.J. Matijevic,2022-04-27,HOU,@TEX,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
J.J. Matijevic,2022-04-22,HOU,TOR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
