Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Cody Bellinger,2022-07-10,LAD,CHC,7,PH-CF,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.000
Cody Bellinger,2022-07-09,LAD,CHC,8,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Cody Bellinger,2022-07-08,LAD,CHC,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.000
Cody Bellinger,2022-07-07,LAD,CHC,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Cody Bellinger,2022-07-06,LAD,COL,7,CF,1,4,4,3,3,0,0,0,2,0,0,0,0,0,0,0,1,1,0,.750
Cody Bellinger,2022-07-05,LAD,COL,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Cody Bellinger,2022-07-04,LAD,COL,8,CF,1,3,4,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.333
Cody Bellinger,2022-07-03,LAD,SDP,7,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cody Bellinger,2022-07-02,LAD,SDP,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cody Bellinger,2022-07-01,LAD,SDP,8,CF,1,3,4,1,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,.333
Cody Bellinger,2022-06-30,LAD,SDP,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cody Bellinger,2022-06-29,LAD,@COL,6,CF,1,4,5,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.250
Cody Bellinger,2022-06-27,LAD,@COL,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cody Bellinger,2022-06-26,LAD,@ATL,6,CF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
