Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kody Clemens,2022-07-11,DET,@KCR,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-07-09,DET,@CHW,4,P,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-07-07,DET,@CHW,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-07-06,DET,CLE,7,3B,1,3,4,2,1,0,0,1,2,2,1,0,0,0,0,0,0,1,0,.667
Kody Clemens,2022-07-05,DET,CLE,2,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-07-04,DET,CLE,7,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kody Clemens,2022-07-03,DET,KCR,8,2B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Kody Clemens,2022-07-02,DET,KCR,8,1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-26,DET,@ARI,2,3B,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-25,DET,@ARI,8,2B,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Kody Clemens,2022-06-19,DET,TEX,2,PH-3B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Kody Clemens,2022-06-18,DET,TEX,9,3B,1,4,5,2,1,1,0,0,0,2,0,0,2,0,1,0,0,0,0,.500
Kody Clemens,2022-06-17,DET,TEX,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-06-15,DET,CHW,9,3B-P-LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-06-14,DET,CHW,8,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kody Clemens,2022-06-13,DET,CHW,8,2B,1,2,3,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1.000
Kody Clemens,2022-06-12,DET,TOR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-10,DET,TOR,2,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-08,DET,@PIT,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-06-05,DET,@NYY,4,PR-DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-04,DET,@NYY,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-03,DET,@NYY,4,PR-DH-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-06-02,DET,MIN,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kody Clemens,2022-06-01,DET,MIN,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kody Clemens,2022-05-31,DET,MIN,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
