Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ozzie Albies,2022-06-13,ATL,@WSN,5,2B,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-06-12,ATL,PIT,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-06-11,ATL,PIT,5,2B,1,4,4,1,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2022-06-10,ATL,PIT,6,2B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-06-09,ATL,PIT,6,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Ozzie Albies,2022-06-08,ATL,OAK,5,2B,1,3,4,1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,.333
Ozzie Albies,2022-06-07,ATL,OAK,5,2B,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Ozzie Albies,2022-06-05,ATL,@COL,7,2B,1,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2022-06-04,ATL,@COL,5,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2022-06-03,ATL,@COL,7,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-06-02,ATL,@COL,5,2B,1,5,5,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.400
Ozzie Albies,2022-06-01,ATL,@ARI,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2022-05-31,ATL,@ARI,7,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-30,ATL,@ARI,7,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Ozzie Albies,2022-05-29,ATL,MIA,7,2B,1,4,4,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Ozzie Albies,2022-05-28,ATL,MIA,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-27,ATL,MIA,2,2B,1,4,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-26,ATL,PHI,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-25,ATL,PHI,1,2B,1,5,5,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.200
Ozzie Albies,2022-05-24,ATL,PHI,6,2B,1,3,4,3,3,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1.000
Ozzie Albies,2022-05-23,ATL,PHI,6,2B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-22,ATL,@MIA,5,2B,1,4,4,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-21,ATL,@MIA,5,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.500
Ozzie Albies,2022-05-20,ATL,@MIA,3,2B,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2022-05-18,ATL,@MIL,5,2B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Ozzie Albies,2022-05-17,ATL,@MIL,5,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-16,ATL,@MIL,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-15,ATL,SDP,5,2B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-14,ATL,SDP,3,2B,1,4,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Ozzie Albies,2022-05-13,ATL,SDP,6,2B,1,5,5,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Ozzie Albies,2022-05-11,ATL,BOS,6,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-10,ATL,BOS,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-08,ATL,MIL,5,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-05-07,ATL,MIL,5,2B,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,.500
Ozzie Albies,2022-05-06,ATL,MIL,5,2B,1,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.333
Ozzie Albies,2022-05-04,ATL,@NYM,5,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Ozzie Albies,2022-05-03,ATL,@NYM,5,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ozzie Albies,2022-05-03,ATL,@NYM,1,2B,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Ozzie Albies,2022-05-02,ATL,@NYM,5,2B,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Ozzie Albies,2022-05-01,ATL,@TEX,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-30,ATL,@TEX,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-29,ATL,@TEX,5,2B,1,2,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,.000
Ozzie Albies,2022-04-28,ATL,CHC,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-27,ATL,CHC,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-26,ATL,CHC,1,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ozzie Albies,2022-04-24,ATL,MIA,1,2B,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2022-04-23,ATL,MIA,1,2B,1,3,5,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,.333
Ozzie Albies,2022-04-22,ATL,MIA,1,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Ozzie Albies,2022-04-20,ATL,@LAD,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-19,ATL,@LAD,1,2B,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,.400
Ozzie Albies,2022-04-18,ATL,@LAD,1,2B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Ozzie Albies,2022-04-17,ATL,@SDP,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-16,ATL,@SDP,1,2B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Ozzie Albies,2022-04-15,ATL,@SDP,1,2B,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Ozzie Albies,2022-04-14,ATL,@SDP,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Ozzie Albies,2022-04-13,ATL,WSN,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Ozzie Albies,2022-04-12,ATL,WSN,1,2B,1,5,6,3,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,.600
Ozzie Albies,2022-04-11,ATL,WSN,1,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2022-04-10,ATL,CIN,5,2B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-09,ATL,CIN,5,2B,1,2,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,.000
Ozzie Albies,2022-04-08,ATL,CIN,1,2B,1,4,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.000
Ozzie Albies,2022-04-07,ATL,CIN,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2021-10-03,ATL,NYM,3,2B,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2021-10-01,ATL,NYM,3,2B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,.500
Ozzie Albies,2021-09-30,ATL,PHI,3,2B,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2021-09-29,ATL,PHI,3,2B,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.400
Ozzie Albies,2021-09-28,ATL,PHI,3,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Ozzie Albies,2021-09-26,ATL,@SDP,3,2B,1,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,.200
Ozzie Albies,2021-09-25,ATL,@SDP,3,2B,1,5,6,2,2,0,0,0,1,2,0,0,2,0,1,0,0,0,0,.400
Ozzie Albies,2021-09-24,ATL,@SDP,3,2B,1,4,4,1,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,.250
Ozzie Albies,2021-09-23,ATL,@ARI,3,2B,1,4,4,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,.750
Ozzie Albies,2021-09-22,ATL,@ARI,3,2B,1,4,5,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,.250
Ozzie Albies,2021-09-21,ATL,@ARI,3,2B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2021-09-20,ATL,@ARI,3,2B,1,5,5,2,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,.400
Ozzie Albies,2021-09-19,ATL,@SFG,2,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Ozzie Albies,2021-09-18,ATL,@SFG,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ozzie Albies,2021-09-17,ATL,@SFG,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ozzie Albies,2021-09-15,ATL,COL,1,2B,1,4,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Ozzie Albies,2021-09-14,ATL,COL,1,2B,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,.250
Ozzie Albies,2021-09-12,ATL,MIA,1,2B,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Ozzie Albies,2021-09-11,ATL,MIA,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2021-09-10,ATL,MIA,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ozzie Albies,2021-09-09,ATL,WSN,1,2B,1,4,5,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.000
Ozzie Albies,2021-09-08,ATL,WSN,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ozzie Albies,2021-09-07,ATL,WSN,1,2B,1,3,5,2,1,0,0,1,2,4,1,0,1,0,1,0,0,0,0,.667
Ozzie Albies,2021-09-05,ATL,@COL,1,2B,1,5,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200
Ozzie Albies,2021-09-04,ATL,@COL,1,2B,1,5,5,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
Ozzie Albies,2021-09-03,ATL,@COL,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Ozzie Albies,2021-08-31,ATL,@LAD,1,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ozzie Albies,2021-08-30,ATL,@LAD,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ozzie Albies,2021-08-29,ATL,SFG,1,2B,1,5,5,2,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
Ozzie Albies,2021-08-28,ATL,SFG,1,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.500
