Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Christian Walker,2022-07-11,ARI,@SFG,4,1B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Christian Walker,2022-07-10,ARI,COL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Christian Walker,2022-07-09,ARI,COL,4,1B,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Christian Walker,2022-07-08,ARI,COL,4,1B,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500
Christian Walker,2022-07-07,ARI,COL,4,1B,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,.500
Christian Walker,2022-07-06,ARI,SFG,4,1B,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Christian Walker,2022-07-05,ARI,SFG,4,1B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Christian Walker,2022-07-04,ARI,SFG,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Christian Walker,2022-07-03,ARI,@COL,4,1B,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Christian Walker,2022-07-02,ARI,@COL,4,1B,1,3,4,2,0,0,0,2,3,2,1,0,0,0,0,0,1,0,0,.667
Christian Walker,2022-07-01,ARI,@COL,4,1B,1,4,5,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.250
Christian Walker,2022-06-29,ARI,SDP,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Christian Walker,2022-06-28,ARI,SDP,4,1B,1,3,5,1,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,.333
Christian Walker,2022-06-26,ARI,DET,4,1B,1,3,5,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,.000
Christian Walker,2022-06-25,ARI,DET,4,1B,1,2,4,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.000
Christian Walker,2022-06-24,ARI,DET,4,1B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.333
