Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Thairo Estrada,2022-07-11,SFG,ARI,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-07-10,SFG,@SDP,5,SS,1,5,5,2,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Thairo Estrada,2022-07-09,SFG,@SDP,4,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Thairo Estrada,2022-07-08,SFG,@SDP,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-29,SFG,DET,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Thairo Estrada,2022-06-28,SFG,DET,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-26,SFG,CIN,8,SS-LF,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Thairo Estrada,2022-06-25,SFG,CIN,7,SS,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,.333
Thairo Estrada,2022-06-23,SFG,@ATL,6,SS,1,3,4,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,.333
Thairo Estrada,2022-06-22,SFG,@ATL,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.000
Thairo Estrada,2022-06-21,SFG,@ATL,6,2B-SS,1,5,5,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Thairo Estrada,2022-06-20,SFG,@ATL,7,SS-2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Thairo Estrada,2022-06-19,SFG,@PIT,6,2B,1,3,4,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,.333
Thairo Estrada,2022-06-18,SFG,@PIT,6,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Thairo Estrada,2022-06-17,SFG,@PIT,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,.000
Thairo Estrada,2022-06-15,SFG,KCR,6,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.000
Thairo Estrada,2022-06-14,SFG,KCR,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-13,SFG,KCR,6,3B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Thairo Estrada,2022-06-12,SFG,LAD,5,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Thairo Estrada,2022-06-11,SFG,LAD,5,2B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Thairo Estrada,2022-06-10,SFG,LAD,8,2B-3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333
Thairo Estrada,2022-06-09,SFG,COL,7,2B,1,3,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,.333
Thairo Estrada,2022-06-08,SFG,COL,7,2B,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Thairo Estrada,2022-06-07,SFG,COL,5,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-05,SFG,@MIA,6,2B,1,2,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,2,0,.500
Thairo Estrada,2022-06-04,SFG,@MIA,6,LF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-03,SFG,@MIA,7,2B-LF,1,5,5,2,1,0,0,1,2,2,0,0,2,0,0,0,0,0,0,.400
Thairo Estrada,2022-06-02,SFG,@MIA,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-06-01,SFG,@PHI,9,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-31,SFG,@PHI,1,2B-LF,1,6,6,2,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.333
Thairo Estrada,2022-05-29,SFG,@CIN,7,2B,1,3,4,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.667
Thairo Estrada,2022-05-28,SFG,@CIN,8,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-25,SFG,NYM,5,2B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Thairo Estrada,2022-05-24,SFG,NYM,6,2B,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Thairo Estrada,2022-05-23,SFG,NYM,7,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-22,SFG,SDP,7,2B-CF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Thairo Estrada,2022-05-21,SFG,SDP,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-20,SFG,SDP,6,2B,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Thairo Estrada,2022-05-18,SFG,@COL,7,2B,1,3,4,3,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.000
Thairo Estrada,2022-05-17,SFG,@COL,8,2B,1,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.400
Thairo Estrada,2022-05-16,SFG,@COL,7,2B-LF,1,3,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Thairo Estrada,2022-05-15,SFG,@STL,7,PH-SS,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-13,SFG,@STL,6,2B,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-11,SFG,COL,6,2B,1,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,.400
Thairo Estrada,2022-05-10,SFG,COL,5,2B,1,5,5,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.400
Thairo Estrada,2022-05-09,SFG,COL,7,2B,1,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,.333
Thairo Estrada,2022-05-08,SFG,STL,8,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Thairo Estrada,2022-05-07,SFG,STL,7,2B,1,4,5,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,.250
Thairo Estrada,2022-05-06,SFG,STL,6,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
