Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yu Chang,2022-07-11,TBR,BOS,4,2B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Yu Chang,2022-07-10,TBR,@CIN,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yu Chang,2022-07-09,TBR,@CIN,2,2B,1,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.667
Yu Chang,2022-06-26,PIT,@TBR,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Yu Chang,2022-06-24,PIT,@TBR,7,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yu Chang,2022-06-23,PIT,CHC,6,DH,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Yu Chang,2022-06-22,PIT,CHC,8,1B-2B,1,2,4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.000
Yu Chang,2022-06-20,PIT,CHC,1,PH-2B,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Yu Chang,2022-06-19,PIT,SFG,9,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yu Chang,2022-06-18,PIT,SFG,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yu Chang,2022-06-17,PIT,SFG,7,2B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yu Chang,2022-06-14,PIT,@STL,8,1B,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Yu Chang,2022-06-14,PIT,@STL,7,2B,1,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.667
Yu Chang,2022-06-13,PIT,@STL,9,2B,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Yu Chang,2022-06-10,PIT,@ATL,7,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yu Chang,2022-06-09,PIT,@ATL,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yu Chang,2022-06-08,PIT,DET,8,1B,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.000
Yu Chang,2022-06-07,PIT,DET,7,2B,1,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Yu Chang,2022-06-04,PIT,ARI,8,1B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
