Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Josh Bell,2022-07-10,WSN,@ATL,2,1B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Josh Bell,2022-07-09,WSN,@ATL,3,1B,1,5,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Josh Bell,2022-07-08,WSN,@ATL,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Josh Bell,2022-07-07,WSN,@PHI,3,1B,1,4,5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Josh Bell,2022-07-06,WSN,@PHI,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Josh Bell,2022-07-05,WSN,@PHI,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Josh Bell,2022-07-04,WSN,MIA,2,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Josh Bell,2022-07-03,WSN,MIA,3,1B,1,4,5,2,0,1,0,1,2,1,0,0,1,1,0,0,0,0,0,.500
Josh Bell,2022-07-02,WSN,MIA,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Josh Bell,2022-07-01,WSN,MIA,3,1B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh Bell,2022-06-29,WSN,PIT,3,1B,1,3,5,3,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1.000
Josh Bell,2022-06-28,WSN,PIT,3,1B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Josh Bell,2022-06-27,WSN,PIT,3,1B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Josh Bell,2022-06-26,WSN,@TEX,3,1B,1,5,5,3,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,.600
Josh Bell,2022-06-25,WSN,@TEX,3,1B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Josh Bell,2022-06-24,WSN,@TEX,3,1B,1,4,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,.750
Josh Bell,2022-06-22,WSN,@BAL,3,1B,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Josh Bell,2022-06-21,WSN,@BAL,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Josh Bell,2022-06-19,WSN,PHI,3,1B,1,3,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,.000
Josh Bell,2022-06-18,WSN,PHI,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Josh Bell,2022-06-17,WSN,PHI,4,1B,1,3,5,2,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,.667
Josh Bell,2022-06-17,WSN,PHI,5,1B,1,3,4,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.333
Josh Bell,2022-06-16,WSN,PHI,5,1B,1,4,4,2,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.500
Josh Bell,2022-06-15,WSN,ATL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Josh Bell,2022-06-14,WSN,ATL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh Bell,2022-06-13,WSN,ATL,5,1B,1,2,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,.000
Josh Bell,2022-06-12,WSN,MIL,5,1B,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Josh Bell,2022-06-11,WSN,MIL,5,1B,1,2,4,1,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,.500
Josh Bell,2022-06-10,WSN,MIL,5,1B,1,5,5,2,0,0,1,1,2,3,0,0,1,0,0,0,0,0,0,.400
Josh Bell,2022-06-09,WSN,@MIA,4,1B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Josh Bell,2022-06-08,WSN,@MIA,5,1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh Bell,2022-06-07,WSN,@MIA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Bell,2022-06-05,WSN,@CIN,5,1B,1,4,4,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Josh Bell,2022-06-04,WSN,@CIN,5,1B,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Josh Bell,2022-06-03,WSN,@CIN,5,1B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Josh Bell,2022-06-02,WSN,@CIN,5,1B,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Josh Bell,2022-06-01,WSN,@NYM,4,1B,1,3,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
