Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Randy Arozarena,2022-07-11,TBR,BOS,3,DH,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.250
Randy Arozarena,2022-07-10,TBR,@CIN,4,LF,1,3,3,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.667
Randy Arozarena,2022-07-09,TBR,@CIN,5,DH,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Randy Arozarena,2022-07-08,TBR,@CIN,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Randy Arozarena,2022-07-06,TBR,@BOS,5,LF,1,5,5,2,0,1,0,1,2,3,0,0,1,0,0,0,1,0,0,.400
Randy Arozarena,2022-07-05,TBR,@BOS,6,LF,1,4,5,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,1,.250
Randy Arozarena,2022-07-04,TBR,@BOS,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Randy Arozarena,2022-07-03,TBR,@TOR,6,LF,1,3,5,1,0,0,0,1,1,2,2,0,2,0,0,0,0,0,0,.333
Randy Arozarena,2022-07-02,TBR,@TOR,5,LF,1,5,5,2,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,.400
Randy Arozarena,2022-07-02,TBR,@TOR,4,LF,1,5,5,2,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.400
Randy Arozarena,2022-06-30,TBR,@TOR,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-29,TBR,MIL,4,LF,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,.000
Randy Arozarena,2022-06-28,TBR,MIL,4,LF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.500
Randy Arozarena,2022-06-26,TBR,PIT,3,LF,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.000
Randy Arozarena,2022-06-25,TBR,PIT,3,LF,1,5,5,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,.800
Randy Arozarena,2022-06-24,TBR,PIT,1,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Randy Arozarena,2022-06-22,TBR,NYY,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Randy Arozarena,2022-06-21,TBR,NYY,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Randy Arozarena,2022-06-20,TBR,NYY,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-19,TBR,@BAL,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-18,TBR,@BAL,5,LF,1,4,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.250
Randy Arozarena,2022-06-17,TBR,@BAL,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Randy Arozarena,2022-06-16,TBR,@NYY,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-15,TBR,@NYY,4,LF,1,2,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.000
Randy Arozarena,2022-06-14,TBR,@NYY,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Randy Arozarena,2022-06-12,TBR,@MIN,4,LF,1,3,5,1,0,1,0,0,2,1,0,0,0,2,0,0,0,2,0,.333
Randy Arozarena,2022-06-11,TBR,@MIN,3,DH,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Randy Arozarena,2022-06-10,TBR,@MIN,4,LF,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Randy Arozarena,2022-06-09,TBR,STL,4,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-08,TBR,STL,5,LF,1,5,5,3,2,1,0,0,1,4,0,0,1,0,0,0,0,0,0,.600
Randy Arozarena,2022-06-07,TBR,STL,1,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Randy Arozarena,2022-06-05,TBR,CHW,6,LF,1,3,4,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,.333
Randy Arozarena,2022-06-04,TBR,CHW,5,LF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.500
Randy Arozarena,2022-06-03,TBR,CHW,6,LF,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,.500
Randy Arozarena,2022-06-02,TBR,@TEX,1,LF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Randy Arozarena,2022-06-01,TBR,@TEX,5,DH,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Randy Arozarena,2022-05-31,TBR,@TEX,4,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Randy Arozarena,2022-05-30,TBR,@TEX,3,LF,1,4,5,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,.500
Randy Arozarena,2022-05-28,TBR,NYY,4,DH,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Randy Arozarena,2022-05-27,TBR,NYY,4,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333
Randy Arozarena,2022-05-26,TBR,NYY,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Randy Arozarena,2022-05-25,TBR,MIA,5,LF,1,4,4,1,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,.250
Randy Arozarena,2022-05-24,TBR,MIA,3,LF,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Randy Arozarena,2022-05-22,TBR,@BAL,2,LF,1,5,6,2,2,0,0,0,0,1,1,1,2,0,0,0,0,1,0,.400
Randy Arozarena,2022-05-21,TBR,@BAL,4,LF,1,3,4,3,1,0,0,2,2,3,1,0,0,0,0,0,0,0,0,1.000
Randy Arozarena,2022-05-20,TBR,@BAL,5,LF,1,5,6,4,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.800
Randy Arozarena,2022-05-18,TBR,DET,4,LF,1,3,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.000
Randy Arozarena,2022-05-17,TBR,DET,5,LF,1,3,4,1,0,0,0,1,2,2,0,0,1,0,1,0,0,0,0,.333
Randy Arozarena,2022-05-16,TBR,DET,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
