Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yoshi Tsutsugo,2022-07-09,PIT,@MIL,5,1B,1,4,4,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2022-07-08,PIT,@MIL,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-07-07,PIT,@CIN,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2022-07-06,PIT,NYY,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-07-05,PIT,NYY,5,1B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Yoshi Tsutsugo,2022-05-24,PIT,COL,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-23,PIT,COL,5,1B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2022-05-22,PIT,STL,6,DH-1B,1,2,4,1,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,.500
Yoshi Tsutsugo,2022-05-21,PIT,STL,6,DH,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2022-05-20,PIT,STL,4,DH,1,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-18,PIT,@CHC,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-17,PIT,@CHC,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-16,PIT,@CHC,5,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Yoshi Tsutsugo,2022-05-15,PIT,CIN,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-14,PIT,CIN,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-12,PIT,CIN,5,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-10,PIT,LAD,5,1B,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-09,PIT,LAD,4,1B,1,3,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,.667
Yoshi Tsutsugo,2022-05-08,PIT,@CIN,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-07,PIT,@CIN,5,1B,1,4,5,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2022-05-07,PIT,@CIN,8,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-04,PIT,@DET,6,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-05-01,PIT,SDP,4,1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2022-04-30,PIT,SDP,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-27,PIT,MIL,6,1B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-26,PIT,MIL,4,1B,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Yoshi Tsutsugo,2022-04-24,PIT,@CHC,5,1B,1,3,4,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,.333
Yoshi Tsutsugo,2022-04-23,PIT,@CHC,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-21,PIT,@CHC,4,1B,1,5,5,1,0,1,0,0,0,2,0,0,1,0,0,0,2,0,0,.200
Yoshi Tsutsugo,2022-04-20,PIT,@MIL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-19,PIT,@MIL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-17,PIT,WSN,4,1B,1,2,4,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2022-04-16,PIT,WSN,4,DH,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-15,PIT,WSN,4,1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2022-04-14,PIT,WSN,4,1B,1,3,5,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,.333
Yoshi Tsutsugo,2022-04-13,PIT,CHC,4,1B,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-12,PIT,CHC,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-10,PIT,@STL,4,DH,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2022-04-09,PIT,@STL,4,1B,1,4,5,2,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,.500
Yoshi Tsutsugo,2022-04-07,PIT,@STL,4,1B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Yoshi Tsutsugo,2021-10-03,PIT,CIN,2,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-10-02,PIT,CIN,2,RF,1,3,5,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-10-01,PIT,CIN,2,RF,1,4,5,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-30,PIT,CHC,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-29,PIT,CHC,2,RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-28,PIT,CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-27,PIT,@CIN,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-26,PIT,@PHI,2,RF-1B,1,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200
Yoshi Tsutsugo,2021-09-25,PIT,@PHI,4,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Yoshi Tsutsugo,2021-09-24,PIT,@PHI,2,RF-1B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-23,PIT,@PHI,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-21,PIT,@CIN,9,PH,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Yoshi Tsutsugo,2021-09-20,PIT,@CIN,2,RF,1,4,4,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2021-09-19,PIT,@MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-18,PIT,@MIA,4,1B,1,4,5,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2021-09-17,PIT,@MIA,2,RF-1B,1,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Yoshi Tsutsugo,2021-09-16,PIT,CIN,2,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-15,PIT,CIN,2,RF,1,3,4,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.667
Yoshi Tsutsugo,2021-09-14,PIT,CIN,4,1B,1,4,4,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,.500
Yoshi Tsutsugo,2021-09-11,PIT,WSN,2,RF-1B,1,2,5,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-10,PIT,WSN,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Yoshi Tsutsugo,2021-09-08,PIT,DET,2,RF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Yoshi Tsutsugo,2021-09-07,PIT,DET,2,RF-1B,1,3,5,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.333
Yoshi Tsutsugo,2021-09-06,PIT,DET,4,1B,1,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
Yoshi Tsutsugo,2021-09-05,PIT,@CHC,2,RF,1,4,5,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-04,PIT,@CHC,2,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-09-03,PIT,@CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-02,PIT,@CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-09-01,PIT,@CHW,6,DH,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yoshi Tsutsugo,2021-08-31,PIT,@CHW,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yoshi Tsutsugo,2021-08-29,PIT,STL,6,RF,1,3,4,1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,.333
Yoshi Tsutsugo,2021-08-28,PIT,STL,2,PH-1B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
