Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yandy Díaz,2022-07-11,TBR,BOS,1,3B,1,3,5,3,1,2,0,0,3,3,0,0,0,1,1,0,0,0,0,1.000
Yandy Díaz,2022-07-10,TBR,@CIN,1,3B,1,4,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.750
Yandy Díaz,2022-07-09,TBR,@CIN,2,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yandy Díaz,2022-07-08,TBR,@CIN,1,3B,1,5,5,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Yandy Díaz,2022-07-06,TBR,@BOS,2,DH,1,3,5,2,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,.667
Yandy Díaz,2022-07-05,TBR,@BOS,1,3B,1,4,5,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,.750
Yandy Díaz,2022-07-04,TBR,@BOS,1,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yandy Díaz,2022-07-03,TBR,@TOR,1,DH,1,4,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Yandy Díaz,2022-07-02,TBR,@TOR,1,3B,1,3,4,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.667
Yandy Díaz,2022-07-02,TBR,@TOR,1,3B,1,4,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Yandy Díaz,2022-07-01,TBR,@TOR,1,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-30,TBR,@TOR,1,3B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Yandy Díaz,2022-06-29,TBR,MIL,1,3B,1,4,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-28,TBR,MIL,1,3B,1,3,4,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.667
Yandy Díaz,2022-06-26,TBR,PIT,1,3B,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Yandy Díaz,2022-06-25,TBR,PIT,1,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-24,TBR,PIT,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-22,TBR,NYY,1,3B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-21,TBR,NYY,1,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-20,TBR,NYY,1,3B,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-19,TBR,@BAL,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-18,TBR,@BAL,3,3B,1,4,5,3,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,.750
Yandy Díaz,2022-06-17,TBR,@BAL,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-16,TBR,@NYY,4,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-15,TBR,@NYY,1,3B,1,5,5,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Yandy Díaz,2022-06-14,TBR,@NYY,1,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yandy Díaz,2022-06-12,TBR,@MIN,3,3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-11,TBR,@MIN,5,3B,1,4,4,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.500
Yandy Díaz,2022-06-10,TBR,@MIN,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-09,TBR,STL,5,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-08,TBR,STL,4,3B,1,3,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333
Yandy Díaz,2022-06-07,TBR,STL,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yandy Díaz,2022-06-05,TBR,CHW,3,3B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.667
Yandy Díaz,2022-06-04,TBR,CHW,3,3B,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500
Yandy Díaz,2022-06-03,TBR,CHW,2,3B,1,1,4,1,0,1,0,0,2,0,3,0,0,0,0,0,0,1,0,1.000
Yandy Díaz,2022-06-02,TBR,@TEX,4,3B,1,4,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Yandy Díaz,2022-06-01,TBR,@TEX,4,3B,1,2,5,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,.500
