Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yasmani Grandal,2022-06-11,CHW,TEX,7,C,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Yasmani Grandal,2022-06-10,CHW,TEX,7,C,1,3,4,2,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,.667
Yasmani Grandal,2022-06-09,CHW,LAD,7,C,1,4,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Yasmani Grandal,2022-06-08,CHW,LAD,5,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yasmani Grandal,2022-06-05,CHW,@TBR,6,1B,1,4,5,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.250
Yasmani Grandal,2022-06-04,CHW,@TBR,7,DH-C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yasmani Grandal,2022-06-03,CHW,@TBR,6,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yasmani Grandal,2022-06-02,CHW,@TOR,6,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-31,CHW,@TOR,1,DH,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-29,CHW,CHC,5,DH-C,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Yasmani Grandal,2022-05-28,CHW,CHC,5,C,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-26,CHW,BOS,5,C,1,3,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-24,CHW,BOS,5,C-1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-22,CHW,@NYY,5,DH,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Yasmani Grandal,2022-05-22,CHW,@NYY,6,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Yasmani Grandal,2022-05-21,CHW,@NYY,5,C,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Yasmani Grandal,2022-05-19,CHW,@KCR,7,C,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Yasmani Grandal,2022-05-18,CHW,@KCR,5,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yasmani Grandal,2022-05-17,CHW,@KCR,4,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2022-05-17,CHW,@KCR,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Yasmani Grandal,2022-05-16,CHW,@KCR,5,C,1,5,5,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
Yasmani Grandal,2022-05-15,CHW,NYY,8,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-14,CHW,NYY,6,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-12,CHW,NYY,5,C,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-10,CHW,CLE,5,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2022-05-09,CHW,CLE,5,DH,1,4,6,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-08,CHW,@BOS,4,1B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.667
Yasmani Grandal,2022-05-07,CHW,@BOS,5,C,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Yasmani Grandal,2022-05-06,CHW,@BOS,5,DH,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-04,CHW,@CHC,5,C,1,3,4,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,.333
Yasmani Grandal,2022-05-03,CHW,@CHC,3,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Yasmani Grandal,2022-05-02,CHW,LAA,5,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-05-01,CHW,LAA,3,DH,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-30,CHW,LAA,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Yasmani Grandal,2022-04-29,CHW,LAA,3,C,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-28,CHW,KCR,5,DH,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Yasmani Grandal,2022-04-27,CHW,KCR,5,DH,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Yasmani Grandal,2022-04-26,CHW,KCR,4,C,1,2,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Yasmani Grandal,2022-04-24,CHW,@MIN,3,C,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Yasmani Grandal,2022-04-23,CHW,@MIN,4,DH,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Yasmani Grandal,2022-04-21,CHW,@CLE,5,C,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Yasmani Grandal,2022-04-20,CHW,@CLE,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-20,CHW,@CLE,5,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-17,CHW,TBR,4,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-16,CHW,TBR,4,DH,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2022-04-15,CHW,TBR,4,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2022-04-13,CHW,SEA,4,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yasmani Grandal,2022-04-12,CHW,SEA,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2022-04-09,CHW,@DET,4,C,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2022-04-08,CHW,@DET,4,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2021-10-03,CHW,DET,4,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yasmani Grandal,2021-10-02,CHW,DET,4,C,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Yasmani Grandal,2021-10-01,CHW,DET,4,C,1,3,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Yasmani Grandal,2021-09-29,CHW,CIN,4,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yasmani Grandal,2021-09-28,CHW,CIN,4,C,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,.000
Yasmani Grandal,2021-09-27,CHW,@DET,4,DH,1,4,5,2,0,1,0,1,2,1,1,0,1,0,0,0,0,0,0,.500
