Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Brandon Marsh,2022-07-09,LAA,@BAL,9,LF,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-07-08,LAA,@BAL,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Brandon Marsh,2022-07-07,LAA,@BAL,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Brandon Marsh,2022-07-06,LAA,@MIA,9,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Brandon Marsh,2022-07-05,LAA,@MIA,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-07-03,LAA,@HOU,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-07-02,LAA,@HOU,8,LF,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Brandon Marsh,2022-07-01,LAA,@HOU,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-29,LAA,CHW,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-28,LAA,CHW,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-27,LAA,CHW,8,LF,1,4,4,3,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,.750
Brandon Marsh,2022-06-26,LAA,SEA,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-25,LAA,SEA,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Brandon Marsh,2022-06-24,LAA,SEA,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-22,LAA,KCR,7,LF,1,2,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.000
Brandon Marsh,2022-06-21,LAA,KCR,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-20,LAA,KCR,8,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-19,LAA,@SEA,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Brandon Marsh,2022-06-18,LAA,@SEA,8,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-18,LAA,@SEA,6,LF,1,3,4,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Brandon Marsh,2022-06-17,LAA,@SEA,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-16,LAA,@SEA,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-15,LAA,@LAD,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-14,LAA,@LAD,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-12,LAA,NYM,1,LF,1,3,4,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Brandon Marsh,2022-06-11,LAA,NYM,1,LF,1,3,5,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-10,LAA,NYM,6,LF,1,4,4,3,1,0,0,2,2,3,0,0,1,0,0,0,0,0,0,.750
Brandon Marsh,2022-06-09,LAA,BOS,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-08,LAA,BOS,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brandon Marsh,2022-06-07,LAA,BOS,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-06,LAA,BOS,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-05,LAA,@PHI,6,LF,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Brandon Marsh,2022-06-04,LAA,@PHI,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-03,LAA,@PHI,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-06-02,LAA,@NYY,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-29,LAA,TOR,6,LF,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Brandon Marsh,2022-05-28,LAA,TOR,7,LF,1,4,5,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.500
Brandon Marsh,2022-05-27,LAA,TOR,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-26,LAA,TOR,8,LF,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Brandon Marsh,2022-05-25,LAA,TEX,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-24,LAA,TEX,6,LF,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Brandon Marsh,2022-05-22,LAA,OAK,6,LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Brandon Marsh,2022-05-21,LAA,OAK,5,LF,1,3,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-20,LAA,OAK,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-18,LAA,@TEX,8,LF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-17,LAA,@TEX,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Brandon Marsh,2022-05-16,LAA,@TEX,6,LF,1,4,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Brandon Marsh,2022-05-15,LAA,@OAK,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Brandon Marsh,2022-05-14,LAA,@OAK,1,LF,1,4,5,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.750
Brandon Marsh,2022-05-13,LAA,@OAK,6,LF,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Brandon Marsh,2022-05-11,LAA,TBR,1,LF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Brandon Marsh,2022-05-10,LAA,TBR,1,LF,1,4,5,2,2,0,0,0,2,1,0,0,1,0,1,0,0,0,0,.500
Brandon Marsh,2022-05-09,LAA,TBR,1,LF-CF,1,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Brandon Marsh,2022-05-08,LAA,WSN,7,LF,1,2,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.000
Brandon Marsh,2022-05-07,LAA,WSN,7,LF,1,3,4,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.333
Brandon Marsh,2022-05-06,LAA,WSN,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-05,LAA,@BOS,8,CF,1,4,4,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
Brandon Marsh,2022-05-04,LAA,@BOS,1,RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-03,LAA,@BOS,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-05-02,LAA,@CHW,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brandon Marsh,2022-04-30,LAA,@CHW,2,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-04-29,LAA,@CHW,2,LF,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Brandon Marsh,2022-04-28,LAA,CLE,2,CF,1,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.750
Brandon Marsh,2022-04-27,LAA,CLE,6,LF-CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Brandon Marsh,2022-04-26,LAA,CLE,6,LF,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Brandon Marsh,2022-04-23,LAA,BAL,6,LF,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Brandon Marsh,2022-04-22,LAA,BAL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2022-04-20,LAA,@HOU,5,CF,1,2,4,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1.000
Brandon Marsh,2022-04-19,LAA,@HOU,8,CF,1,2,4,1,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1,.500
Brandon Marsh,2022-04-18,LAA,@HOU,5,CF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Brandon Marsh,2022-04-17,LAA,@TEX,2,PR-CF,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.000
Brandon Marsh,2022-04-15,LAA,@TEX,5,LF,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Brandon Marsh,2022-04-14,LAA,@TEX,5,LF,1,5,5,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.400
Brandon Marsh,2022-04-12,LAA,MIA,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2022-04-11,LAA,MIA,5,CF,1,3,4,2,0,1,0,1,2,4,1,0,0,0,0,0,0,0,0,.667
Brandon Marsh,2022-04-09,LAA,HOU,8,LF,1,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1.000
Brandon Marsh,2022-04-08,LAA,HOU,6,LF-CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brandon Marsh,2022-04-07,LAA,HOU,8,RF,1,2,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Brandon Marsh,2021-10-03,LAA,@SEA,7,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2021-10-02,LAA,@SEA,1,CF,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.000
Brandon Marsh,2021-10-01,LAA,@SEA,1,CF,1,4,4,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,.250
Brandon Marsh,2021-09-30,LAA,@TEX,1,CF,1,5,5,2,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.400
Brandon Marsh,2021-09-29,LAA,@TEX,2,CF,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Brandon Marsh,2021-09-28,LAA,@TEX,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brandon Marsh,2021-09-26,LAA,SEA,1,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brandon Marsh,2021-09-25,LAA,SEA,1,CF,1,4,6,2,2,0,0,0,4,1,1,0,2,1,0,0,0,0,0,.500
Brandon Marsh,2021-09-24,LAA,SEA,1,CF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Brandon Marsh,2021-09-23,LAA,HOU,1,CF,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Brandon Marsh,2021-09-22,LAA,HOU,1,CF,1,5,6,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.200
Brandon Marsh,2021-09-20,LAA,HOU,1,CF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Brandon Marsh,2021-09-19,LAA,OAK,1,CF,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Brandon Marsh,2021-09-18,LAA,OAK,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brandon Marsh,2021-09-17,LAA,OAK,1,CF,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Brandon Marsh,2021-09-16,LAA,@CHW,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Brandon Marsh,2021-09-15,LAA,@CHW,7,CF,1,4,4,3,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.750
Brandon Marsh,2021-09-14,LAA,@CHW,7,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Brandon Marsh,2021-09-12,LAA,@HOU,6,CF,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,.000
Brandon Marsh,2021-09-11,LAA,@HOU,6,CF,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.667
Brandon Marsh,2021-09-10,LAA,@HOU,8,CF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Brandon Marsh,2021-09-08,LAA,@SDP,2,CF,1,4,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.250
Brandon Marsh,2021-09-07,LAA,@SDP,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Brandon Marsh,2021-09-06,LAA,TEX,6,CF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Brandon Marsh,2021-09-05,LAA,TEX,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
