Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Patrick Mazeika,2022-06-21,NYM,@HOU,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2022-06-15,NYM,MIL,9,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Patrick Mazeika,2022-06-11,NYM,@LAA,5,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Patrick Mazeika,2022-06-08,NYM,@SDP,3,1B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Patrick Mazeika,2022-06-07,NYM,@SDP,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2022-06-04,NYM,@LAD,9,C,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Patrick Mazeika,2022-06-02,NYM,@LAD,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Patrick Mazeika,2022-05-29,NYM,PHI,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2022-05-28,NYM,PHI,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Patrick Mazeika,2022-05-25,NYM,@SFG,9,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Patrick Mazeika,2022-05-24,NYM,@SFG,9,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2022-05-23,NYM,@SFG,9,C,1,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
Patrick Mazeika,2022-05-21,NYM,@COL,9,C,1,4,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.250
Patrick Mazeika,2022-05-18,NYM,STL,9,C,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.333
Patrick Mazeika,2022-05-17,NYM,STL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Patrick Mazeika,2022-05-15,NYM,SEA,9,PH-C,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Patrick Mazeika,2022-05-14,NYM,SEA,9,C,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333
Patrick Mazeika,2021-10-03,NYM,@ATL,8,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Patrick Mazeika,2021-09-08,NYM,@MIA,8,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2021-09-07,NYM,@MIA,8,C,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Patrick Mazeika,2021-09-05,NYM,@WSN,8,C,1,4,5,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,.000
Patrick Mazeika,2021-09-04,NYM,@WSN,8,C,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Patrick Mazeika,2021-09-03,NYM,@WSN,8,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
