Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Lourdes Gurriel Jr.,2022-06-14,TOR,BAL,5,LF,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-06-13,TOR,BAL,7,DH,1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2022-06-12,TOR,@DET,7,LF,1,3,4,2,1,1,0,0,1,3,1,0,0,0,0,0,1,0,0,.667
Lourdes Gurriel Jr.,2022-06-11,TOR,@DET,6,LF,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2022-06-10,TOR,@DET,8,LF-1B,1,5,5,2,0,1,0,1,1,2,0,0,2,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2022-06-08,TOR,@KCR,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-06-06,TOR,@KCR,8,LF-1B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2022-06-05,TOR,MIN,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-06-04,TOR,MIN,8,LF-1B,1,4,5,3,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2022-06-03,TOR,MIN,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-06-02,TOR,CHW,8,PH-LF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-06-01,TOR,CHW,6,LF,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,.333
Lourdes Gurriel Jr.,2022-05-31,TOR,CHW,6,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-05-29,TOR,@LAA,7,LF,1,3,5,2,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2022-05-28,TOR,@LAA,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-27,TOR,@LAA,8,LF,1,4,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2022-05-26,TOR,@LAA,8,LF,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-23,TOR,@STL,8,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-21,TOR,CIN,8,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-05-18,TOR,SEA,6,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-17,TOR,SEA,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-05-15,TOR,@TBR,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-05-14,TOR,@TBR,7,LF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-05-13,TOR,@TBR,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-11,TOR,@NYY,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-10,TOR,@NYY,5,LF,1,3,4,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,.333
Lourdes Gurriel Jr.,2022-05-08,TOR,@CLE,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-07,TOR,@CLE,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-07,TOR,@CLE,4,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-05,TOR,@CLE,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-04,TOR,NYY,4,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-05-03,TOR,NYY,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-05-02,TOR,NYY,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Lourdes Gurriel Jr.,2022-05-01,TOR,HOU,4,DH,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-30,TOR,HOU,4,LF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2022-04-29,TOR,HOU,4,LF,1,3,5,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2022-04-28,TOR,BOS,3,LF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2022-04-27,TOR,BOS,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-26,TOR,BOS,8,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2022-04-25,TOR,BOS,4,DH,1,4,4,2,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,.500
Lourdes Gurriel Jr.,2022-04-24,TOR,@HOU,5,LF,1,5,5,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
