Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Guillermo Heredia,2022-07-08,ATL,WSN,1,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-07-04,ATL,STL,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-07-02,ATL,@CIN,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2022-07-01,ATL,@CIN,6,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-29,ATL,@PHI,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-28,ATL,@PHI,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-26,ATL,LAD,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-25,ATL,LAD,1,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-23,ATL,SFG,8,RF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-17,ATL,@CHC,5,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-08,ATL,OAK,1,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-07,ATL,OAK,8,LF,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Guillermo Heredia,2022-06-03,ATL,@COL,6,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-06-02,ATL,@COL,8,RF,1,5,5,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,.200
Guillermo Heredia,2022-06-01,ATL,@ARI,8,LF,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Guillermo Heredia,2022-05-26,ATL,PHI,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-25,ATL,PHI,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-24,ATL,PHI,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-21,ATL,@MIA,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-20,ATL,@MIA,5,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-18,ATL,@MIL,9,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-17,ATL,@MIL,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-15,ATL,SDP,9,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-14,ATL,SDP,9,CF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-07,ATL,MIL,8,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-06,ATL,MIL,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-04,ATL,@NYM,9,RF,1,3,4,1,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,.333
Guillermo Heredia,2022-05-03,ATL,@NYM,9,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Guillermo Heredia,2022-05-02,ATL,@NYM,8,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-29,ATL,@TEX,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-26,ATL,CHC,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-24,ATL,MIA,9,RF,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-22,ATL,MIA,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Guillermo Heredia,2022-04-20,ATL,@LAD,7,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-19,ATL,@LAD,8,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-18,ATL,@LAD,8,RF,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Guillermo Heredia,2022-04-16,ATL,@SDP,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-15,ATL,@SDP,7,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Guillermo Heredia,2022-04-13,ATL,WSN,8,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-12,ATL,WSN,8,RF,1,4,5,1,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0,.250
Guillermo Heredia,2022-04-09,ATL,CIN,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-08,ATL,CIN,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2022-04-07,ATL,CIN,8,PH-DH,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2021-10-03,ATL,NYM,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-10-02,ATL,NYM,7,CF,1,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Guillermo Heredia,2021-10-01,ATL,NYM,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-30,ATL,PHI,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-29,ATL,PHI,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-28,ATL,PHI,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-26,ATL,@SDP,5,PH-CF,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Guillermo Heredia,2021-09-24,ATL,@SDP,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-23,ATL,@ARI,8,CF,1,2,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-22,ATL,@ARI,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-21,ATL,@ARI,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-20,ATL,@ARI,9,PH-CF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Guillermo Heredia,2021-09-19,ATL,@SFG,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-18,ATL,@SFG,8,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-12,ATL,MIA,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-10,ATL,MIA,8,CF,1,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Guillermo Heredia,2021-09-08,ATL,WSN,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-07,ATL,WSN,8,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-09-02,ATL,@COL,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Guillermo Heredia,2021-08-31,ATL,@LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2021-08-30,ATL,@LAD,9,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2021-08-29,ATL,SFG,9,CF,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Guillermo Heredia,2021-08-27,ATL,SFG,9,PH-CF,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Guillermo Heredia,2021-08-24,ATL,NYY,8,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Guillermo Heredia,2021-08-23,ATL,NYY,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
