Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Carlos Correa,2022-07-10,MIN,@TEX,2,SS,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Carlos Correa,2022-07-09,MIN,@TEX,2,SS,1,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.200
Carlos Correa,2022-07-08,MIN,@TEX,2,SS,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.200
Carlos Correa,2022-07-05,MIN,@CHW,3,SS,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Carlos Correa,2022-07-04,MIN,@CHW,3,SS,1,2,5,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,.000
Carlos Correa,2022-07-03,MIN,BAL,2,SS,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Carlos Correa,2022-07-02,MIN,BAL,3,SS,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Carlos Correa,2022-07-01,MIN,BAL,3,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Carlos Correa,2022-06-30,MIN,@CLE,3,SS,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Carlos Correa,2022-06-29,MIN,@CLE,2,PH-SS,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000
Carlos Correa,2022-06-28,MIN,@CLE,2,SS,1,2,5,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.000
Carlos Correa,2022-06-28,MIN,@CLE,2,SS,1,3,4,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.333
Carlos Correa,2022-06-27,MIN,@CLE,3,SS,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Carlos Correa,2022-06-26,MIN,COL,3,SS,1,3,4,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,.333
Carlos Correa,2022-06-25,MIN,COL,3,SS,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Carlos Correa,2022-06-24,MIN,COL,2,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Carlos Correa,2022-06-23,MIN,CLE,2,SS,1,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.750
Carlos Correa,2022-06-22,MIN,CLE,2,SS,1,5,5,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.400
Carlos Correa,2022-06-21,MIN,CLE,3,SS,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Carlos Correa,2022-06-19,MIN,@ARI,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Carlos Correa,2022-06-18,MIN,@ARI,2,SS,1,5,5,2,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,.400
Carlos Correa,2022-06-17,MIN,@ARI,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Carlos Correa,2022-06-15,MIN,@SEA,2,SS,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Carlos Correa,2022-06-14,MIN,@SEA,3,SS,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Carlos Correa,2022-06-13,MIN,@SEA,3,SS,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Carlos Correa,2022-06-12,MIN,TBR,2,SS,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Carlos Correa,2022-06-10,MIN,TBR,3,SS,1,5,5,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.600
Carlos Correa,2022-06-09,MIN,NYY,3,SS,1,4,5,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.500
Carlos Correa,2022-06-08,MIN,NYY,2,DH,1,3,4,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,.333
