Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ketel Marte,2022-07-11,ARI,@SFG,3,DH,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,.250
Ketel Marte,2022-07-10,ARI,COL,3,DH,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Ketel Marte,2022-07-09,ARI,COL,3,DH,1,3,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Ketel Marte,2022-07-08,ARI,COL,2,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Ketel Marte,2022-07-07,ARI,COL,3,DH,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500
Ketel Marte,2022-07-06,ARI,SFG,3,DH,1,4,5,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,.500
Ketel Marte,2022-07-05,ARI,SFG,3,DH,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Ketel Marte,2022-07-04,ARI,SFG,3,DH,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Ketel Marte,2022-07-03,ARI,@COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ketel Marte,2022-07-02,ARI,@COL,3,DH,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Ketel Marte,2022-07-01,ARI,@COL,3,DH,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Ketel Marte,2022-06-29,ARI,SDP,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ketel Marte,2022-06-28,ARI,SDP,3,DH,1,3,5,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.667
Ketel Marte,2022-06-26,ARI,DET,3,DH,1,3,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333
Ketel Marte,2022-06-25,ARI,DET,3,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Ketel Marte,2022-06-24,ARI,DET,3,DH,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Ketel Marte,2022-06-21,ARI,@SDP,3,DH,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Ketel Marte,2022-06-15,ARI,CIN,3,2B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.333
Ketel Marte,2022-06-14,ARI,CIN,3,2B,1,5,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
