Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Andrew Knizner,2022-07-11,STL,PHI,9,C,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Andrew Knizner,2022-07-10,STL,PHI,3,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-07-09,STL,PHI,9,C,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Andrew Knizner,2022-07-08,STL,PHI,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-07-06,STL,@ATL,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Andrew Knizner,2022-07-05,STL,@ATL,7,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-07-03,STL,@PHI,9,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-07-01,STL,@PHI,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Andrew Knizner,2022-06-29,STL,MIA,9,C,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Andrew Knizner,2022-06-27,STL,MIA,4,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-26,STL,CHC,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-25,STL,CHC,9,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-24,STL,CHC,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-22,STL,@MIL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-21,STL,@MIL,9,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Andrew Knizner,2022-06-20,STL,@MIL,9,C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-18,STL,@BOS,9,C-1B,1,3,5,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,.333
Andrew Knizner,2022-06-17,STL,@BOS,9,C,1,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Andrew Knizner,2022-06-14,STL,PIT,9,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-13,STL,PIT,9,C,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333
Andrew Knizner,2022-06-12,STL,CIN,9,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-10,STL,CIN,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-09,STL,@TBR,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-08,STL,@TBR,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-04,STL,@CHC,8,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Andrew Knizner,2022-06-03,STL,@CHC,9,C,1,3,4,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.333
Andrew Knizner,2022-06-01,STL,SDP,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Knizner,2022-05-29,STL,MIL,7,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Andrew Knizner,2022-05-27,STL,MIL,7,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
