Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Anthony Rendon,2022-06-14,LAA,@LAD,4,3B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-06-12,LAA,NYM,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Anthony Rendon,2022-06-11,LAA,NYM,4,3B,1,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Anthony Rendon,2022-06-10,LAA,NYM,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-26,LAA,TOR,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Anthony Rendon,2022-05-25,LAA,TEX,4,3B,1,3,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Anthony Rendon,2022-05-22,LAA,OAK,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-21,LAA,OAK,3,3B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Anthony Rendon,2022-05-20,LAA,OAK,4,3B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Anthony Rendon,2022-05-18,LAA,@TEX,4,3B,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Anthony Rendon,2022-05-17,LAA,@TEX,4,3B,1,3,5,2,1,0,0,1,1,3,2,0,1,0,0,0,0,0,0,.667
Anthony Rendon,2022-05-16,LAA,@TEX,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-15,LAA,@OAK,4,3B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Anthony Rendon,2022-05-14,LAA,@OAK,4,3B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Anthony Rendon,2022-05-14,LAA,@OAK,6,PH-3B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Anthony Rendon,2022-05-13,LAA,@OAK,4,3B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Anthony Rendon,2022-05-11,LAA,TBR,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-10,LAA,TBR,4,3B,1,5,5,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.200
Anthony Rendon,2022-05-09,LAA,TBR,4,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-08,LAA,WSN,4,3B,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Anthony Rendon,2022-05-07,LAA,WSN,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-06,LAA,WSN,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Anthony Rendon,2022-05-05,LAA,@BOS,4,3B,1,3,4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.000
Anthony Rendon,2022-05-04,LAA,@BOS,4,3B,1,5,5,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Anthony Rendon,2022-05-03,LAA,@BOS,4,3B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Anthony Rendon,2022-05-01,LAA,@CHW,4,3B,1,3,5,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.333
Anthony Rendon,2022-04-30,LAA,@CHW,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-04-29,LAA,@CHW,5,3B,1,4,4,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Anthony Rendon,2022-04-28,LAA,CLE,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Anthony Rendon,2022-04-27,LAA,CLE,5,3B,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Anthony Rendon,2022-04-26,LAA,CLE,5,3B,1,4,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Anthony Rendon,2022-04-25,LAA,CLE,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Anthony Rendon,2022-04-24,LAA,BAL,3,3B,1,1,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2022-04-23,LAA,BAL,3,3B,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Anthony Rendon,2022-04-22,LAA,BAL,3,3B,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Anthony Rendon,2022-04-20,LAA,@HOU,4,3B,1,3,5,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,.000
Anthony Rendon,2022-04-19,LAA,@HOU,3,3B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Anthony Rendon,2022-04-16,LAA,@TEX,3,3B,1,3,5,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,.333
Anthony Rendon,2022-04-15,LAA,@TEX,4,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Anthony Rendon,2022-04-14,LAA,@TEX,4,3B,1,3,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Anthony Rendon,2022-04-12,LAA,MIA,3,3B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Anthony Rendon,2022-04-11,LAA,MIA,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Anthony Rendon,2022-04-09,LAA,HOU,3,3B,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Anthony Rendon,2022-04-08,LAA,HOU,3,3B,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Anthony Rendon,2022-04-07,LAA,HOU,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.000
Anthony Rendon,2021-07-04,LAA,BAL,4,3B,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Anthony Rendon,2021-07-03,LAA,BAL,3,3B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Anthony Rendon,2021-07-02,LAA,BAL,3,3B,1,5,5,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.600
Anthony Rendon,2021-06-30,LAA,@NYY,2,3B,1,3,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.000
Anthony Rendon,2021-06-29,LAA,@NYY,3,3B,1,3,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Anthony Rendon,2021-06-28,LAA,@NYY,3,3B,1,3,5,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,.333
Anthony Rendon,2021-06-27,LAA,@TBR,3,3B,1,3,5,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,.000
Anthony Rendon,2021-06-26,LAA,@TBR,3,3B,1,3,3,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.333
Anthony Rendon,2021-06-25,LAA,@TBR,4,3B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Anthony Rendon,2021-06-23,LAA,SFG,3,3B,1,5,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.200
Anthony Rendon,2021-06-22,LAA,SFG,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Anthony Rendon,2021-06-20,LAA,DET,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Anthony Rendon,2021-06-19,LAA,DET,4,3B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Anthony Rendon,2021-06-14,LAA,@OAK,4,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Anthony Rendon,2021-06-13,LAA,@ARI,4,3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Anthony Rendon,2021-06-12,LAA,@ARI,4,3B,1,3,5,2,0,1,0,1,1,4,1,1,0,0,1,0,0,0,0,.667
Anthony Rendon,2021-06-11,LAA,@ARI,3,3B,1,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.250
Anthony Rendon,2021-06-09,LAA,KCR,3,3B,1,4,4,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Anthony Rendon,2021-06-08,LAA,KCR,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Anthony Rendon,2021-06-07,LAA,KCR,3,3B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,.250
Anthony Rendon,2021-06-06,LAA,SEA,3,3B,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400
