Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Alex Jackson,2022-06-04,MIL,SDP,9,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Alex Jackson,2022-06-03,MIL,SDP,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alex Jackson,2022-05-01,MIL,CHC,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alex Jackson,2022-04-30,MIL,CHC,9,C,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Alex Jackson,2022-04-28,MIL,@PIT,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Alex Jackson,2021-10-03,MIA,PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-10-02,MIA,PHI,7,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-10-01,MIA,PHI,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Alex Jackson,2021-09-30,MIA,@NYM,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Alex Jackson,2021-09-29,MIA,@NYM,8,C,1,3,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.667
Alex Jackson,2021-09-26,MIA,@TBR,9,C,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Alex Jackson,2021-09-25,MIA,@TBR,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alex Jackson,2021-09-22,MIA,WSN,7,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-09-21,MIA,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-09-19,MIA,PIT,7,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Alex Jackson,2021-09-14,MIA,@WSN,6,C,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Alex Jackson,2021-09-13,MIA,@WSN,7,C,1,3,4,1,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,.333
Alex Jackson,2021-09-12,MIA,@ATL,7,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-09-10,MIA,@ATL,7,C,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Alex Jackson,2021-09-09,MIA,NYM,6,PR-C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alex Jackson,2021-09-08,MIA,NYM,7,C,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Alex Jackson,2021-09-07,MIA,NYM,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alex Jackson,2021-09-05,MIA,PHI,7,C,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Alex Jackson,2021-09-04,MIA,PHI,7,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
