Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Lars Nootbaar,2022-07-11,STL,PHI,2,RF,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Lars Nootbaar,2022-07-10,STL,PHI,7,CF-RF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Lars Nootbaar,2022-07-09,STL,PHI,7,RF,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Lars Nootbaar,2022-07-07,STL,@ATL,6,CF,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-07-05,STL,@ATL,3,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Lars Nootbaar,2022-07-02,STL,@PHI,8,RF,1,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-07-01,STL,@PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-29,STL,MIA,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-28,STL,MIA,5,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-27,STL,MIA,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-25,STL,CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-24,STL,CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-23,STL,@MIL,8,RF,1,3,3,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.667
Lars Nootbaar,2022-06-22,STL,@MIL,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-21,STL,@MIL,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lars Nootbaar,2022-06-20,STL,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-08,STL,@TBR,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-07,STL,@TBR,4,PH-DH,1,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,.000
Lars Nootbaar,2022-06-05,STL,@CHC,8,PH-RF,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.000
Lars Nootbaar,2022-06-04,STL,@CHC,8,RF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Lars Nootbaar,2022-06-04,STL,@CHC,7,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-06-03,STL,@CHC,7,RF,1,5,5,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.400
Lars Nootbaar,2022-06-02,STL,@CHC,8,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Lars Nootbaar,2022-06-01,STL,SDP,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Lars Nootbaar,2022-05-31,STL,SDP,5,PR-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-05-30,STL,SDP,5,PR-RF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Lars Nootbaar,2022-05-29,STL,MIL,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-05-28,STL,MIL,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Lars Nootbaar,2022-05-27,STL,MIL,8,RF,1,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Lars Nootbaar,2022-05-24,STL,TOR,3,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
