Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nelson Velázquez,2022-07-10,CHC,@LAD,7,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Nelson Velázquez,2022-07-09,CHC,@LAD,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nelson Velázquez,2022-07-08,CHC,@LAD,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nelson Velázquez,2022-07-07,CHC,@LAD,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nelson Velázquez,2022-07-06,CHC,@MIL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Nelson Velázquez,2022-07-05,CHC,@MIL,8,CF,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Nelson Velázquez,2022-07-04,CHC,@MIL,8,CF,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Nelson Velázquez,2022-07-03,CHC,BOS,8,RF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.250
Nelson Velázquez,2022-07-02,CHC,BOS,2,PR-DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.000
Nelson Velázquez,2022-07-01,CHC,BOS,8,RF,1,4,4,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,.250
Nelson Velázquez,2022-06-30,CHC,CIN,3,PH-LF,1,2,2,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
Nelson Velázquez,2022-06-29,CHC,CIN,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nelson Velázquez,2022-06-26,CHC,@STL,2,PH-RF,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Nelson Velázquez,2022-06-25,CHC,@STL,9,RF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Nelson Velázquez,2022-06-23,CHC,@PIT,8,RF,1,2,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Nelson Velázquez,2022-06-22,CHC,@PIT,4,LF,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Nelson Velázquez,2022-06-21,CHC,@PIT,5,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nelson Velázquez,2022-06-20,CHC,@PIT,4,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Nelson Velázquez,2022-05-30,CHC,MIL,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Nelson Velázquez,2022-05-30,CHC,MIL,7,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
