Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Eddie Rosario,2022-07-11,ATL,NYM,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-07-10,ATL,WSN,6,LF,1,4,5,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Eddie Rosario,2022-07-09,ATL,WSN,7,LF,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Eddie Rosario,2022-07-08,ATL,WSN,6,LF,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.000
Eddie Rosario,2022-07-07,ATL,STL,7,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-07-06,ATL,STL,7,LF,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2022-07-05,ATL,STL,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Eddie Rosario,2022-07-04,ATL,STL,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Eddie Rosario,2022-04-24,ATL,MIA,6,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-23,ATL,MIA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-22,ATL,MIA,9,PH-RF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-20,ATL,@LAD,5,LF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-19,ATL,@LAD,5,RF-LF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2022-04-18,ATL,@LAD,7,PH-LF,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2022-04-17,ATL,@SDP,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-16,ATL,@SDP,8,RF-LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-14,ATL,@SDP,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-13,ATL,WSN,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-11,ATL,WSN,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-10,ATL,CIN,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-09,ATL,CIN,1,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2022-04-08,ATL,CIN,6,RF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2022-04-07,ATL,CIN,1,RF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-10-03,ATL,NYM,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-10-02,ATL,NYM,5,LF,1,4,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2021-10-01,ATL,NYM,5,LF,1,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2021-09-30,ATL,PHI,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-29,ATL,PHI,6,LF,1,3,4,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
Eddie Rosario,2021-09-28,ATL,PHI,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-26,ATL,@SDP,5,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-25,ATL,@SDP,6,LF,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Eddie Rosario,2021-09-24,ATL,@SDP,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
Eddie Rosario,2021-09-23,ATL,@ARI,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-22,ATL,@ARI,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-21,ATL,@ARI,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-20,ATL,@ARI,6,LF,1,4,5,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2021-09-19,ATL,@SFG,6,LF,1,4,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Eddie Rosario,2021-09-18,ATL,@SFG,8,PH-LF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Eddie Rosario,2021-09-17,ATL,@SFG,6,LF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Eddie Rosario,2021-09-15,ATL,COL,8,LF,1,3,4,2,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.667
Eddie Rosario,2021-09-14,ATL,COL,8,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-12,ATL,MIA,8,LF,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Eddie Rosario,2021-09-11,ATL,MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-10,ATL,MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-09,ATL,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Eddie Rosario,2021-09-08,ATL,WSN,8,LF,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-09-07,ATL,WSN,9,LF,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-05,ATL,@COL,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-09-04,ATL,@COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-03,ATL,@COL,8,LF,1,2,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,.500
Eddie Rosario,2021-09-02,ATL,@COL,1,LF,1,3,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-09-01,ATL,@LAD,6,LF-RF,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2021-08-30,ATL,@LAD,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-08-29,ATL,SFG,7,LF,1,4,4,2,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,.500
Eddie Rosario,2021-08-28,ATL,SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-07-21,ATL,SDP,8,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-07-05,CLE,@TBR,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-07-04,CLE,HOU,3,LF,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-07-03,CLE,HOU,4,DH,1,4,4,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Eddie Rosario,2021-07-01,CLE,HOU,5,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Eddie Rosario,2021-06-30,CLE,DET,3,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-06-30,CLE,DET,4,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-06-28,CLE,DET,4,LF,1,3,4,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,.333
Eddie Rosario,2021-06-27,CLE,@MIN,4,LF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-25,CLE,@MIN,4,DH,1,4,4,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,.250
Eddie Rosario,2021-06-24,CLE,@MIN,4,LF,1,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.250
Eddie Rosario,2021-06-22,CLE,@CHC,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-21,CLE,@CHC,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-20,CLE,@PIT,4,LF,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-19,CLE,@PIT,4,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Eddie Rosario,2021-06-18,CLE,@PIT,4,LF,1,4,5,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.500
Eddie Rosario,2021-06-17,CLE,BAL,4,LF,1,5,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200
Eddie Rosario,2021-06-16,CLE,BAL,5,LF,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.500
Eddie Rosario,2021-06-15,CLE,BAL,4,LF,1,5,5,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.200
Eddie Rosario,2021-06-14,CLE,BAL,4,DH,1,2,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.500
Eddie Rosario,2021-06-13,CLE,SEA,4,LF,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Eddie Rosario,2021-06-12,CLE,SEA,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-06-11,CLE,SEA,4,LF,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.200
Eddie Rosario,2021-06-09,CLE,@STL,4,LF,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-08,CLE,@STL,4,LF,1,5,5,3,3,0,0,0,0,2,0,0,1,0,0,0,0,1,0,.600
Eddie Rosario,2021-06-06,CLE,@BAL,4,LF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Eddie Rosario,2021-06-05,CLE,@BAL,5,LF,1,5,5,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.600
Eddie Rosario,2021-06-04,CLE,@BAL,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Eddie Rosario,2021-06-01,CLE,CHW,4,DH,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-05-31,CLE,CHW,4,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Eddie Rosario,2021-05-30,CLE,TOR,5,LF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Eddie Rosario,2021-05-30,CLE,TOR,4,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Eddie Rosario,2021-05-28,CLE,TOR,5,LF,1,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Eddie Rosario,2021-05-27,CLE,@DET,5,LF,1,4,5,2,0,1,0,1,1,3,1,0,1,0,0,0,0,0,0,.500
