Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Danny Mendick,2022-06-22,CHW,TOR,1,SS,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Danny Mendick,2022-06-21,CHW,TOR,9,3B,1,4,5,2,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,.500
Danny Mendick,2022-06-19,CHW,@HOU,1,SS,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Danny Mendick,2022-06-18,CHW,@HOU,1,SS,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Danny Mendick,2022-06-17,CHW,@HOU,9,SS,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Danny Mendick,2022-06-15,CHW,@DET,9,SS,1,3,5,1,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,.333
Danny Mendick,2022-06-14,CHW,@DET,9,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250
Danny Mendick,2022-06-13,CHW,@DET,9,SS,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Danny Mendick,2022-06-12,CHW,TEX,9,SS,1,4,5,1,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,.250
Danny Mendick,2022-06-11,CHW,TEX,9,SS,1,5,5,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,.400
Danny Mendick,2022-06-10,CHW,TEX,9,SS,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Danny Mendick,2022-06-09,CHW,LAD,1,SS,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Danny Mendick,2022-06-08,CHW,LAD,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-06-07,CHW,LAD,1,SS,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Danny Mendick,2022-06-05,CHW,@TBR,1,SS,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Danny Mendick,2022-06-04,CHW,@TBR,8,SS,1,3,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.667
Danny Mendick,2022-06-03,CHW,@TBR,9,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-06-01,CHW,@TOR,9,SS,1,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.667
Danny Mendick,2022-05-31,CHW,@TOR,9,SS,1,4,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Danny Mendick,2022-05-29,CHW,CHC,1,SS,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
Danny Mendick,2022-05-08,CHW,@BOS,9,SS,1,3,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.000
Danny Mendick,2022-04-27,CHW,KCR,9,2B,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Danny Mendick,2022-04-26,CHW,KCR,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2022-04-24,CHW,@MIN,9,3B,1,4,4,2,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,.500
Danny Mendick,2022-04-23,CHW,@MIN,1,SS,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-04-21,CHW,@CLE,2,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-04-20,CHW,@CLE,9,SS,1,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Danny Mendick,2022-04-20,CHW,@CLE,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Danny Mendick,2022-04-13,CHW,SEA,8,2B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-04-12,CHW,SEA,5,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2022-04-10,CHW,@DET,9,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Danny Mendick,2021-09-11,CHW,BOS,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-09-09,CHW,@OAK,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Danny Mendick,2021-09-05,CHW,@KCR,8,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Danny Mendick,2021-09-04,CHW,@KCR,9,SS,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Danny Mendick,2021-09-03,CHW,@KCR,2,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-08-24,CHW,@TOR,8,SS,1,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Danny Mendick,2021-08-23,CHW,@TOR,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-08-22,CHW,@TBR,8,SS,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Danny Mendick,2021-08-21,CHW,@TBR,8,SS,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Danny Mendick,2021-08-19,CHW,OAK,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Danny Mendick,2021-08-17,CHW,OAK,1,SS,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Danny Mendick,2021-08-15,CHW,NYY,8,3B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Danny Mendick,2021-08-12,CHW,NYY,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-07-29,CHW,@KCR,7,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-28,CHW,@KCR,8,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Danny Mendick,2021-07-26,CHW,@KCR,8,2B,1,1,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-24,CHW,@MIL,9,2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-23,CHW,@MIL,1,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-07-19,CHW,MIN,9,SS,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-07-19,CHW,MIN,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Danny Mendick,2021-07-18,CHW,HOU,9,2B,1,2,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.500
Danny Mendick,2021-07-09,CHW,@BAL,1,SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-06,CHW,@MIN,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-04,CHW,@DET,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-03,CHW,@DET,9,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Danny Mendick,2021-07-02,CHW,@DET,9,2B,1,3,4,1,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,.333
