Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kris Bryant,2022-07-10,COL,@ARI,2,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Kris Bryant,2022-07-09,COL,@ARI,2,DH,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Kris Bryant,2022-07-08,COL,@ARI,2,LF,1,4,5,3,0,1,0,2,2,2,1,0,0,0,0,0,0,0,0,.750
Kris Bryant,2022-07-07,COL,@ARI,2,DH,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.250
Kris Bryant,2022-07-06,COL,@LAD,2,LF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.000
Kris Bryant,2022-07-05,COL,@LAD,2,LF,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.500
Kris Bryant,2022-07-04,COL,@LAD,3,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kris Bryant,2022-07-02,COL,ARI,2,LF,1,5,5,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Kris Bryant,2022-07-01,COL,ARI,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kris Bryant,2022-06-29,COL,LAD,3,LF,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.500
Kris Bryant,2022-06-28,COL,LAD,3,DH,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kris Bryant,2022-06-27,COL,LAD,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Kris Bryant,2022-05-22,COL,NYM,3,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Kris Bryant,2022-05-21,COL,NYM,3,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Kris Bryant,2022-04-25,COL,@PHI,3,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Kris Bryant,2022-04-24,COL,@DET,3,DH,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kris Bryant,2022-04-23,COL,@DET,3,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kris Bryant,2022-04-23,COL,@DET,3,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kris Bryant,2022-04-20,COL,PHI,3,LF,1,4,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.250
Kris Bryant,2022-04-19,COL,PHI,3,LF,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Kris Bryant,2022-04-17,COL,CHC,2,DH,1,3,5,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,.333
Kris Bryant,2022-04-16,COL,CHC,3,LF,1,3,3,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,.000
Kris Bryant,2022-04-15,COL,CHC,3,LF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Kris Bryant,2022-04-14,COL,CHC,3,LF,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Kris Bryant,2022-04-12,COL,@TEX,3,DH,1,2,4,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,.500
Kris Bryant,2022-04-11,COL,@TEX,3,LF,1,5,5,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Kris Bryant,2022-04-10,COL,LAD,2,LF,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Kris Bryant,2022-04-09,COL,LAD,2,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
