Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Zach McKinstry,2022-07-08,LAD,CHC,6,PR-2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2022-06-23,LAD,@CIN,4,2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2022-06-21,LAD,@CIN,7,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2022-06-04,LAD,NYM,6,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2022-06-03,LAD,NYM,8,DH,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Zach McKinstry,2022-05-01,LAD,DET,1,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2022-04-24,LAD,@SDP,3,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-09-03,LAD,@SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-08-14,LAD,@NYM,9,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-31,LAD,@ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-30,LAD,@ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-29,LAD,@SFG,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-28,LAD,@SFG,3,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-27,LAD,@SFG,9,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-25,LAD,COL,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-23,LAD,COL,8,2B-LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-21,LAD,SFG,8,3B-RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-20,LAD,SFG,8,RF-3B-2B,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Zach McKinstry,2021-07-19,LAD,SFG,8,2B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Zach McKinstry,2021-07-18,LAD,@COL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Zach McKinstry,2021-07-11,LAD,ARI,9,PH-LF,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.000
Zach McKinstry,2021-07-10,LAD,ARI,4,2B-3B,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Zach McKinstry,2021-07-09,LAD,ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-08,LAD,@MIA,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-07,LAD,@MIA,9,LF,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Zach McKinstry,2021-07-06,LAD,@MIA,9,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-05,LAD,@MIA,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-07-04,LAD,@WSN,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Zach McKinstry,2021-07-02,LAD,@WSN,9,PH,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-27,LAD,CHC,7,LF,1,4,4,2,1,0,0,1,1,4,0,0,2,0,0,0,0,0,0,.500
Zach McKinstry,2021-06-26,LAD,CHC,8,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Zach McKinstry,2021-06-25,LAD,CHC,8,2B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Zach McKinstry,2021-06-23,LAD,@SDP,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-21,LAD,@SDP,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-20,LAD,@ARI,3,2B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-19,LAD,@ARI,8,RF,1,3,5,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,.333
Zach McKinstry,2021-06-16,LAD,PHI,6,3B,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Zach McKinstry,2021-06-15,LAD,PHI,8,RF,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.500
Zach McKinstry,2021-06-14,LAD,PHI,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-13,LAD,TEX,6,3B,1,3,4,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1.000
Zach McKinstry,2021-06-12,LAD,TEX,8,RF-3B-2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-11,LAD,TEX,4,PR-RF-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-10,LAD,@PIT,6,2B-LF,1,3,4,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,.333
Zach McKinstry,2021-06-09,LAD,@PIT,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-06-05,LAD,@ATL,7,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Zach McKinstry,2021-06-02,LAD,STL,7,3B-LF,1,4,5,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,0,.250
Zach McKinstry,2021-06-01,LAD,STL,7,PR-2B,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-05-31,LAD,STL,8,2B,1,3,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-05-30,LAD,SFG,7,3B-RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-05-29,LAD,SFG,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-20,LAD,@SEA,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-19,LAD,@SEA,7,RF-3B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Zach McKinstry,2021-04-18,LAD,@SDP,9,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Zach McKinstry,2021-04-17,LAD,@SDP,6,RF,1,3,4,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,.000
Zach McKinstry,2021-04-16,LAD,@SDP,7,2B,1,6,6,3,2,1,0,0,0,2,0,0,3,0,0,0,0,0,0,.500
Zach McKinstry,2021-04-15,LAD,COL,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-14,LAD,COL,7,RF-2B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Zach McKinstry,2021-04-13,LAD,COL,2,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-11,LAD,WSN,7,LF-RF,1,3,3,2,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,.667
Zach McKinstry,2021-04-10,LAD,WSN,8,RF,1,3,4,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,.333
Zach McKinstry,2021-04-09,LAD,WSN,8,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-07,LAD,@OAK,9,RF,1,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-06,LAD,@OAK,9,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2021-04-05,LAD,@OAK,9,2B-LF,1,4,5,3,2,1,0,0,1,3,0,0,0,0,1,0,0,0,0,.750
Zach McKinstry,2021-04-04,LAD,@COL,8,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Zach McKinstry,2021-04-03,LAD,@COL,9,LF,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Zach McKinstry,2021-04-01,LAD,@COL,9,2B,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Zach McKinstry,2020-09-20,LAD,@COL,9,RF,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Zach McKinstry,2020-09-18,LAD,@COL,6,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach McKinstry,2020-09-17,LAD,@COL,7,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Zach McKinstry,2020-09-16,LAD,@SDP,3,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
