Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yuli Gurriel,2022-07-10,HOU,@OAK,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-07-09,HOU,@OAK,6,1B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Yuli Gurriel,2022-07-08,HOU,@OAK,6,1B,1,5,5,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.600
Yuli Gurriel,2022-07-07,HOU,KCR,6,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-07-05,HOU,KCR,6,DH,1,3,4,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.333
Yuli Gurriel,2022-07-04,HOU,KCR,6,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-07-03,HOU,LAA,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-07-02,HOU,LAA,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-07-01,HOU,LAA,5,1B,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.333
Yuli Gurriel,2022-06-30,HOU,NYY,5,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-29,HOU,@NYM,6,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Yuli Gurriel,2022-06-28,HOU,@NYM,6,1B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Yuli Gurriel,2022-06-26,HOU,@NYY,5,1B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Yuli Gurriel,2022-06-25,HOU,@NYY,7,PH-1B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Yuli Gurriel,2022-06-24,HOU,@NYY,6,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-23,HOU,@NYY,6,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-22,HOU,NYM,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-21,HOU,NYM,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Yuli Gurriel,2022-06-19,HOU,CHW,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-18,HOU,CHW,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-17,HOU,CHW,6,1B,1,3,4,3,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1.000
Yuli Gurriel,2022-06-15,HOU,@TEX,6,1B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-14,HOU,@TEX,6,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-13,HOU,@TEX,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-12,HOU,MIA,6,1B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Yuli Gurriel,2022-06-11,HOU,MIA,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-10,HOU,MIA,6,1B,1,4,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-08,HOU,SEA,6,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2022-06-07,HOU,SEA,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-06,HOU,SEA,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Yuli Gurriel,2022-06-05,HOU,@KCR,6,1B,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,.250
Yuli Gurriel,2022-06-04,HOU,@KCR,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-06-03,HOU,@KCR,3,1B,1,4,5,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,.500
Yuli Gurriel,2022-06-01,HOU,@OAK,9,PH-1B,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Yuli Gurriel,2022-05-31,HOU,@OAK,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yuli Gurriel,2022-05-30,HOU,@OAK,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-29,HOU,@SEA,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Yuli Gurriel,2022-05-28,HOU,@SEA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-27,HOU,@SEA,5,1B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.500
Yuli Gurriel,2022-05-25,HOU,CLE,5,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Yuli Gurriel,2022-05-24,HOU,CLE,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-23,HOU,CLE,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-22,HOU,TEX,5,1B,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-05-21,HOU,TEX,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-20,HOU,TEX,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-18,HOU,@BOS,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-17,HOU,@BOS,5,1B,1,5,5,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.400
Yuli Gurriel,2022-05-16,HOU,@BOS,5,1B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Yuli Gurriel,2022-05-15,HOU,@WSN,5,1B,1,4,4,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.750
Yuli Gurriel,2022-05-14,HOU,@WSN,6,1B,1,4,5,3,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,.750
Yuli Gurriel,2022-05-13,HOU,@WSN,6,1B,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Yuli Gurriel,2022-05-11,HOU,@MIN,5,1B,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Yuli Gurriel,2022-05-10,HOU,@MIN,5,1B,1,4,5,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.250
Yuli Gurriel,2022-05-07,HOU,DET,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-06,HOU,DET,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-05,HOU,DET,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Yuli Gurriel,2022-05-04,HOU,SEA,5,1B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2022-05-03,HOU,SEA,5,1B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Yuli Gurriel,2022-05-02,HOU,SEA,5,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-05-01,HOU,@TOR,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-30,HOU,@TOR,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-29,HOU,@TOR,5,1B,1,5,5,3,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,.600
Yuli Gurriel,2022-04-28,HOU,@TEX,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-27,HOU,@TEX,7,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-26,HOU,@TEX,5,1B,1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-25,HOU,@TEX,5,1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.500
Yuli Gurriel,2022-04-24,HOU,TOR,5,1B,1,5,5,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,.400
Yuli Gurriel,2022-04-23,HOU,TOR,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Yuli Gurriel,2022-04-22,HOU,TOR,5,1B,1,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Yuli Gurriel,2022-04-20,HOU,LAA,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-19,HOU,LAA,5,1B,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Yuli Gurriel,2022-04-18,HOU,LAA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-17,HOU,@SEA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.000
Yuli Gurriel,2022-04-16,HOU,@SEA,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-15,HOU,@SEA,4,1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Yuli Gurriel,2022-04-13,HOU,@ARI,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yuli Gurriel,2022-04-12,HOU,@ARI,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Yuli Gurriel,2022-04-07,HOU,@LAA,5,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2021-10-03,HOU,OAK,3,1B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Yuli Gurriel,2021-10-02,HOU,OAK,5,1B,1,4,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.500
Yuli Gurriel,2021-09-30,HOU,TBR,4,1B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Yuli Gurriel,2021-09-29,HOU,TBR,5,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
