Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
David Bote,2022-07-10,CHC,@LAD,8,1B-2B,1,2,4,2,0,1,0,1,1,3,1,0,0,1,0,0,0,1,0,1.000
David Bote,2022-07-08,CHC,@LAD,9,DH,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
David Bote,2022-07-06,CHC,@MIL,9,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2022-07-05,CHC,@MIL,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2022-07-04,CHC,@MIL,9,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
David Bote,2022-07-03,CHC,BOS,7,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2022-06-30,CHC,CIN,8,2B,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
David Bote,2022-06-29,CHC,CIN,8,2B,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
David Bote,2022-06-28,CHC,CIN,9,2B,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.333
David Bote,2022-06-26,CHC,@STL,9,2B,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
David Bote,2022-06-24,CHC,@STL,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
David Bote,2021-09-30,CHC,@PIT,7,2B,1,3,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.333
David Bote,2021-09-29,CHC,@PIT,7,2B,1,2,5,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,.000
David Bote,2021-09-28,CHC,@PIT,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.000
David Bote,2021-09-26,CHC,STL,8,2B,1,2,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,.500
David Bote,2021-09-25,CHC,STL,6,2B,1,3,4,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,.667
David Bote,2021-09-24,CHC,STL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2021-09-24,CHC,STL,7,2B,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
David Bote,2021-09-22,CHC,MIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-19,CHC,@MIL,3,2B,1,3,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-18,CHC,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-17,CHC,@MIL,9,2B,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
David Bote,2021-09-16,CHC,@PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-15,CHC,@PHI,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-14,CHC,@PHI,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-12,CHC,SFG,8,2B,1,4,4,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,.500
David Bote,2021-09-11,CHC,SFG,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
David Bote,2021-09-10,CHC,SFG,7,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
David Bote,2021-09-08,CHC,CIN,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-09-07,CHC,CIN,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-08-25,CHC,COL,5,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
David Bote,2021-08-25,CHC,COL,5,2B,1,3,3,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.667
David Bote,2021-08-23,CHC,COL,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.000
David Bote,2021-08-21,CHC,KCR,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-08-20,CHC,KCR,7,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
David Bote,2021-08-18,CHC,@CIN,5,2B,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
David Bote,2021-08-17,CHC,@CIN,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
David Bote,2021-08-16,CHC,@CIN,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
David Bote,2021-08-15,CHC,@MIA,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2021-08-14,CHC,@MIA,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-08-13,CHC,@MIA,3,2B,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
David Bote,2021-08-12,CHC,MIL,5,2B,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
David Bote,2021-08-11,CHC,MIL,7,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
David Bote,2021-08-10,CHC,MIL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
David Bote,2021-08-10,CHC,MIL,7,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2021-08-08,CHC,CHW,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
David Bote,2021-08-07,CHC,CHW,3,2B,1,4,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
David Bote,2021-08-06,CHC,CHW,9,PH,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
David Bote,2021-08-05,CHC,@COL,5,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
David Bote,2021-08-04,CHC,@COL,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
David Bote,2021-08-03,CHC,@COL,3,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
David Bote,2021-08-01,CHC,@WSN,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
David Bote,2021-07-31,CHC,@WSN,5,3B,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
David Bote,2021-07-30,CHC,@WSN,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-07-29,CHC,CIN,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2021-07-28,CHC,CIN,8,PH,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000
David Bote,2021-07-27,CHC,CIN,5,2B,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
David Bote,2021-07-26,CHC,CIN,6,2B,1,4,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250
David Bote,2021-07-25,CHC,ARI,7,3B,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
David Bote,2021-05-29,CHC,CIN,7,3B,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
David Bote,2021-05-28,CHC,CIN,7,3B,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333
David Bote,2021-05-27,CHC,@PIT,5,3B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
David Bote,2021-05-26,CHC,@PIT,7,3B,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
David Bote,2021-05-25,CHC,@PIT,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
David Bote,2021-05-23,CHC,@STL,7,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
David Bote,2021-05-22,CHC,@STL,7,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-05-21,CHC,@STL,7,3B,1,4,5,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,.250
David Bote,2021-05-20,CHC,WSN,5,3B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
David Bote,2021-05-19,CHC,WSN,5,3B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
David Bote,2021-05-18,CHC,WSN,7,3B,1,4,4,2,1,0,0,1,2,2,0,0,2,0,0,0,0,0,0,.500
David Bote,2021-05-17,CHC,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
David Bote,2021-05-16,CHC,@DET,6,DH,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
David Bote,2021-05-14,CHC,@DET,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
David Bote,2021-05-12,CHC,@CLE,5,3B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
David Bote,2021-05-11,CHC,@CLE,6,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
David Bote,2021-05-09,CHC,PIT,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
David Bote,2021-05-08,CHC,PIT,7,3B-2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
David Bote,2021-05-07,CHC,PIT,8,2B,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
David Bote,2021-05-05,CHC,LAD,6,2B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
David Bote,2021-05-04,CHC,LAD,4,3B,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
David Bote,2021-05-04,CHC,LAD,6,3B,1,3,3,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,.333
David Bote,2021-05-02,CHC,@CIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
