Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Matt Beaty,2022-05-07,SDP,MIA,8,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-05-06,SDP,MIA,8,RF,1,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.500
Matt Beaty,2022-05-05,SDP,MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-05-04,SDP,@CLE,7,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Matt Beaty,2022-05-01,SDP,@PIT,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-30,SDP,@PIT,7,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-29,SDP,@PIT,7,RF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-28,SDP,@CIN,6,RF,1,2,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.000
Matt Beaty,2022-04-27,SDP,@CIN,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Matt Beaty,2022-04-24,SDP,LAD,3,1B,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Matt Beaty,2022-04-23,SDP,LAD,7,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-22,SDP,LAD,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-17,SDP,ATL,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Beaty,2022-04-16,SDP,ATL,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Beaty,2022-04-13,SDP,@SFG,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Beaty,2022-04-12,SDP,@SFG,8,LF-1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,.250
