Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Michael Perez,2022-07-09,PIT,@MIL,9,C,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Michael Perez,2022-07-08,PIT,@MIL,3,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-07-07,PIT,@CIN,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-07-06,PIT,NYY,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-07-05,PIT,NYY,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Michael Perez,2022-07-03,PIT,MIL,8,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Michael Perez,2022-07-01,PIT,MIL,8,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-06-30,PIT,MIL,8,C,1,4,4,4,1,0,0,3,3,5,0,0,0,0,0,0,0,0,0,1.000
Michael Perez,2022-06-29,PIT,@WSN,8,C,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333
Michael Perez,2022-06-27,PIT,@WSN,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Michael Perez,2022-06-26,PIT,@TBR,3,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-06-25,PIT,@TBR,8,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Michael Perez,2022-06-24,PIT,@TBR,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Michael Perez,2022-06-22,PIT,CHC,7,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Michael Perez,2022-06-21,PIT,CHC,8,C,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Michael Perez,2022-06-19,PIT,SFG,8,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Michael Perez,2022-06-14,PIT,@STL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Michael Perez,2022-06-13,PIT,@STL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-06-12,PIT,@ATL,8,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Michael Perez,2022-06-10,PIT,@ATL,8,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-06-08,PIT,DET,9,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Michael Perez,2022-06-04,PIT,ARI,9,C,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Michael Perez,2022-05-30,PIT,@LAD,9,C,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Michael Perez,2022-05-29,PIT,@SDP,5,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-05-28,PIT,@SDP,8,C,1,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.000
Michael Perez,2022-05-24,PIT,COL,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Michael Perez,2022-05-23,PIT,COL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Michael Perez,2022-05-21,PIT,STL,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Michael Perez,2022-05-20,PIT,STL,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
