Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jose Herrera,2022-07-11,ARI,@SFG,6,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-07-10,ARI,COL,9,C,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-07-08,ARI,COL,9,C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-07-06,ARI,SFG,9,C,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Jose Herrera,2022-07-05,ARI,SFG,2,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-07-03,ARI,@COL,9,C,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Jose Herrera,2022-06-29,ARI,SDP,9,C,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Jose Herrera,2022-06-25,ARI,DET,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jose Herrera,2022-06-22,ARI,@SDP,9,C,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jose Herrera,2022-06-19,ARI,MIN,9,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Jose Herrera,2022-06-15,ARI,CIN,9,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-06-11,ARI,@PHI,9,C,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Herrera,2022-06-10,ARI,@PHI,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-06-08,ARI,@CIN,9,C,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jose Herrera,2022-06-06,ARI,@CIN,9,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-06-05,ARI,@PIT,9,C,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jose Herrera,2022-06-04,ARI,@PIT,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-06-01,ARI,ATL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Herrera,2022-05-30,ARI,ATL,9,C,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Jose Herrera,2022-05-29,ARI,LAD,9,C,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Jose Herrera,2022-05-28,ARI,LAD,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-05-27,ARI,LAD,9,C,1,4,4,3,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.750
Jose Herrera,2022-05-17,ARI,@LAD,9,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jose Herrera,2022-05-16,ARI,@LAD,9,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-05-14,ARI,CHC,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-05-10,ARI,MIA,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Herrera,2022-05-08,ARI,COL,9,C,1,2,3,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,.500
Jose Herrera,2022-05-06,ARI,COL,9,C,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jose Herrera,2022-05-04,ARI,@MIA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jose Herrera,2022-04-29,ARI,@STL,9,C,1,3,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
Jose Herrera,2022-04-26,ARI,LAD,9,C,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-04-24,ARI,NYM,9,C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-04-22,ARI,NYM,9,C,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jose Herrera,2022-04-21,ARI,@WSN,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-04-20,ARI,@WSN,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Herrera,2022-04-19,ARI,@WSN,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
