Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nick Senzel,2022-04-27,CIN,SDP,6,CF,1,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Nick Senzel,2022-04-26,CIN,SDP,6,CF,1,3,4,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.667
Nick Senzel,2022-04-24,CIN,STL,6,CF,1,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,.667
Nick Senzel,2022-04-23,CIN,STL,6,CF,1,3,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Nick Senzel,2022-04-22,CIN,STL,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Senzel,2022-04-20,CIN,@SDP,5,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Nick Senzel,2022-04-19,CIN,@SDP,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2022-04-12,CIN,CLE,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2022-04-10,CIN,@ATL,6,CF,1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2022-04-09,CIN,@ATL,6,CF,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2022-04-08,CIN,@ATL,6,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nick Senzel,2022-04-07,CIN,@ATL,6,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Nick Senzel,2021-05-17,CIN,SFG,2,3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Nick Senzel,2021-05-16,CIN,@COL,1,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Nick Senzel,2021-05-15,CIN,@COL,3,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Nick Senzel,2021-05-13,CIN,@COL,1,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-05-12,CIN,@PIT,1,2B-CF,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-05-11,CIN,@PIT,1,2B,1,4,4,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,.750
Nick Senzel,2021-05-10,CIN,@PIT,1,2B-CF,1,5,5,2,1,1,0,0,1,3,0,0,0,0,0,0,2,0,0,.400
Nick Senzel,2021-05-08,CIN,@CLE,1,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nick Senzel,2021-05-07,CIN,@CLE,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Nick Senzel,2021-05-05,CIN,CHW,1,CF,1,3,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333
Nick Senzel,2021-05-02,CIN,CHC,7,2B-CF,1,3,5,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,.333
Nick Senzel,2021-05-01,CIN,CHC,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-30,CIN,CHC,7,2B-CF,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Nick Senzel,2021-04-28,CIN,@LAD,1,CF-2B,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.000
Nick Senzel,2021-04-27,CIN,@LAD,9,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-26,CIN,@LAD,5,CF,1,4,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Nick Senzel,2021-04-25,CIN,@STL,6,CF-2B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-23,CIN,@STL,6,CF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Nick Senzel,2021-04-22,CIN,ARI,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-21,CIN,ARI,5,CF,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.667
Nick Senzel,2021-04-20,CIN,ARI,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-18,CIN,CLE,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-17,CIN,CLE,9,PR-3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-16,CIN,CLE,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Senzel,2021-04-14,CIN,@SFG,9,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-13,CIN,@SFG,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-12,CIN,@SFG,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-11,CIN,@ARI,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-10,CIN,@ARI,6,CF,1,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,.750
Nick Senzel,2021-04-09,CIN,@ARI,1,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-07,CIN,PIT,5,CF,1,3,4,2,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,.667
Nick Senzel,2021-04-06,CIN,PIT,6,CF,1,4,5,3,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,.750
Nick Senzel,2021-04-05,CIN,PIT,6,CF,1,2,4,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,.000
Nick Senzel,2021-04-04,CIN,STL,6,CF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-03,CIN,STL,1,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2021-04-01,CIN,STL,6,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-09-27,CIN,@MIN,6,CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Nick Senzel,2020-09-26,CIN,@MIN,1,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-09-25,CIN,@MIN,7,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nick Senzel,2020-09-22,CIN,MIL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-09-21,CIN,MIL,7,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2020-09-20,CIN,CHW,7,CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2020-09-19,CIN,CHW,7,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nick Senzel,2020-09-16,CIN,PIT,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-09-14,CIN,PIT,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Senzel,2020-08-14,CIN,PIT,5,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Nick Senzel,2020-08-13,CIN,PIT,6,CF,1,4,4,3,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,.750
Nick Senzel,2020-08-12,CIN,KCR,6,CF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-08-11,CIN,KCR,1,CF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.200
Nick Senzel,2020-08-07,CIN,@MIL,1,CF,1,1,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.000
Nick Senzel,2020-08-06,CIN,@CLE,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Nick Senzel,2020-08-05,CIN,@CLE,6,CF,1,2,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Nick Senzel,2020-08-04,CIN,CLE,7,CF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.500
Nick Senzel,2020-08-02,CIN,@DET,6,CF,1,4,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Nick Senzel,2020-08-02,CIN,@DET,6,CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Nick Senzel,2020-07-31,CIN,@DET,7,CF,1,3,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.333
Nick Senzel,2020-07-29,CIN,CHC,7,CF,1,4,4,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Nick Senzel,2020-07-25,CIN,DET,7,CF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.000
Nick Senzel,2020-07-24,CIN,DET,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
