Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Pavin Smith,2022-06-29,ARI,SDP,9,PH-RF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-26,ARI,DET,2,RF,1,5,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.800
Pavin Smith,2022-06-22,ARI,@SDP,5,1B,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-20,ARI,@SDP,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Pavin Smith,2022-06-19,ARI,MIN,7,1B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Pavin Smith,2022-06-18,ARI,MIN,7,DH-1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Pavin Smith,2022-06-15,ARI,CIN,6,DH,1,4,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.000
Pavin Smith,2022-06-14,ARI,CIN,6,1B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-13,ARI,CIN,6,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-12,ARI,@PHI,5,RF,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-11,ARI,@PHI,2,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Pavin Smith,2022-06-10,ARI,@PHI,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-06-09,ARI,@CIN,7,1B,1,4,5,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.250
Pavin Smith,2022-06-08,ARI,@CIN,5,DH,1,4,5,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,.000
Pavin Smith,2022-06-07,ARI,@CIN,2,1B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Pavin Smith,2022-06-05,ARI,@PIT,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Pavin Smith,2022-06-04,ARI,@PIT,2,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Pavin Smith,2022-06-03,ARI,@PIT,6,DH,1,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Pavin Smith,2022-06-01,ARI,ATL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Pavin Smith,2022-05-31,ARI,ATL,3,RF,1,2,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Pavin Smith,2022-05-30,ARI,ATL,5,1B,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Pavin Smith,2022-05-28,ARI,LAD,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Pavin Smith,2022-05-27,ARI,LAD,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Pavin Smith,2022-05-26,ARI,LAD,6,1B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Pavin Smith,2022-05-24,ARI,KCR,2,DH,1,4,5,1,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,.250
Pavin Smith,2022-05-23,ARI,KCR,2,RF,1,3,5,1,0,0,0,1,3,2,2,0,1,0,0,0,0,0,0,.333
Pavin Smith,2022-05-22,ARI,@CHC,5,1B,1,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Pavin Smith,2022-05-21,ARI,@CHC,1,PH-DH,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Pavin Smith,2022-05-19,ARI,@CHC,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Pavin Smith,2022-05-18,ARI,@LAD,3,DH,1,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.250
Pavin Smith,2022-05-17,ARI,@LAD,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Pavin Smith,2022-05-17,ARI,@LAD,3,RF,1,3,3,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.333
Pavin Smith,2022-05-16,ARI,@LAD,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Pavin Smith,2022-05-15,ARI,CHC,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Pavin Smith,2022-05-14,ARI,CHC,2,RF,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Pavin Smith,2022-05-13,ARI,CHC,5,RF,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Pavin Smith,2022-05-11,ARI,MIA,2,RF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-05-09,ARI,MIA,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Pavin Smith,2022-05-08,ARI,COL,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Pavin Smith,2022-05-07,ARI,COL,7,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Pavin Smith,2022-05-06,ARI,COL,2,RF,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Pavin Smith,2022-05-04,ARI,@MIA,2,RF,1,5,5,2,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.400
Pavin Smith,2022-05-03,ARI,@MIA,8,RF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Pavin Smith,2022-05-01,ARI,@STL,7,RF,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Pavin Smith,2022-04-30,ARI,@STL,1,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333
Pavin Smith,2022-04-29,ARI,@STL,2,RF,1,2,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Pavin Smith,2022-04-28,ARI,@STL,2,RF,1,3,4,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.333
