Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jesse Winker,2022-07-03,SEA,OAK,2,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jesse Winker,2022-07-02,SEA,OAK,2,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-07-01,SEA,OAK,2,LF,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Jesse Winker,2022-06-30,SEA,OAK,2,LF,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jesse Winker,2022-06-29,SEA,BAL,3,LF,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Jesse Winker,2022-06-28,SEA,BAL,3,LF,1,4,4,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-06-27,SEA,BAL,3,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-06-26,SEA,@LAA,4,LF,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Jesse Winker,2022-06-25,SEA,@LAA,4,LF,1,4,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.500
Jesse Winker,2022-06-24,SEA,@LAA,3,LF,1,4,5,3,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.750
Jesse Winker,2022-06-23,SEA,@OAK,4,LF,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Jesse Winker,2022-06-22,SEA,@OAK,4,LF,1,4,5,2,1,0,0,1,1,3,1,0,1,0,0,0,0,0,0,.500
Jesse Winker,2022-06-21,SEA,@OAK,4,LF,1,4,5,2,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,.500
Jesse Winker,2022-06-19,SEA,LAA,6,LF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-06-18,SEA,LAA,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jesse Winker,2022-06-18,SEA,LAA,5,LF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jesse Winker,2022-06-17,SEA,LAA,5,DH,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-06-16,SEA,LAA,3,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-06-15,SEA,MIN,5,DH,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Jesse Winker,2022-06-13,SEA,MIN,1,LF,1,3,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Jesse Winker,2022-06-12,SEA,BOS,1,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jesse Winker,2022-06-11,SEA,BOS,1,LF,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Jesse Winker,2022-06-10,SEA,BOS,1,LF,1,5,5,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.200
Jesse Winker,2022-06-08,SEA,@HOU,1,LF,1,3,5,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.333
Jesse Winker,2022-06-07,SEA,@HOU,1,LF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jesse Winker,2022-06-06,SEA,@HOU,1,LF,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Jesse Winker,2022-06-05,SEA,@TEX,1,DH,1,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jesse Winker,2022-06-04,SEA,@TEX,1,LF,1,2,4,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,.500
Jesse Winker,2022-06-03,SEA,@TEX,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-06-02,SEA,@BAL,1,LF,1,5,6,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,.600
Jesse Winker,2022-06-01,SEA,@BAL,1,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jesse Winker,2022-05-31,SEA,@BAL,1,DH,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-29,SEA,HOU,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-05-28,SEA,HOU,1,LF,1,4,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Jesse Winker,2022-05-25,SEA,OAK,1,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-05-24,SEA,OAK,1,LF,1,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Jesse Winker,2022-05-23,SEA,OAK,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jesse Winker,2022-05-22,SEA,@BOS,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-21,SEA,@BOS,5,LF,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Jesse Winker,2022-05-20,SEA,@BOS,5,LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-19,SEA,@BOS,4,DH,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Jesse Winker,2022-05-18,SEA,@TOR,4,LF,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Jesse Winker,2022-05-17,SEA,@TOR,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jesse Winker,2022-05-16,SEA,@TOR,5,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jesse Winker,2022-05-15,SEA,@NYM,4,LF,1,5,5,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Jesse Winker,2022-05-14,SEA,@NYM,5,LF,1,4,5,2,1,0,0,1,1,3,1,0,1,0,0,0,0,0,0,.500
Jesse Winker,2022-05-13,SEA,@NYM,5,LF,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Jesse Winker,2022-05-11,SEA,PHI,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-10,SEA,PHI,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-09,SEA,PHI,5,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jesse Winker,2022-05-08,SEA,TBR,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesse Winker,2022-05-07,SEA,TBR,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jesse Winker,2022-05-06,SEA,TBR,5,LF,1,5,5,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,.400
