Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kurt Suzuki,2022-05-06,LAA,WSN,7,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2022-05-04,LAA,@BOS,6,PH-1B,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2022-05-02,LAA,@CHW,6,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Kurt Suzuki,2022-04-30,LAA,@CHW,7,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.333
Kurt Suzuki,2022-04-28,LAA,CLE,7,C,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Kurt Suzuki,2022-04-26,LAA,CLE,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2022-04-24,LAA,BAL,7,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2022-04-19,LAA,@HOU,6,C,1,3,5,1,0,1,0,0,2,2,2,0,1,0,0,0,0,0,0,.333
Kurt Suzuki,2022-04-17,LAA,@TEX,7,C,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2022-04-15,LAA,@TEX,8,C,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.250
Kurt Suzuki,2022-04-10,LAA,HOU,7,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2022-04-08,LAA,HOU,7,C,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2021-10-03,LAA,@SEA,4,C,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-10-01,LAA,@SEA,4,C,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,.000
Kurt Suzuki,2021-09-29,LAA,@TEX,4,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Kurt Suzuki,2021-09-26,LAA,SEA,6,C,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2021-09-23,LAA,HOU,7,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Kurt Suzuki,2021-09-22,LAA,HOU,6,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-09-20,LAA,HOU,6,C,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Kurt Suzuki,2021-09-17,LAA,OAK,6,C,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.500
Kurt Suzuki,2021-09-15,LAA,@CHW,6,C,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Kurt Suzuki,2021-09-12,LAA,@HOU,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2021-09-10,LAA,@HOU,7,C,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Kurt Suzuki,2021-09-08,LAA,@SDP,3,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2021-09-07,LAA,@SDP,6,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2021-09-04,LAA,TEX,7,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-08-28,LAA,SDP,7,C,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Kurt Suzuki,2021-08-26,LAA,@BAL,5,C,1,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2021-08-20,LAA,@CLE,8,C,1,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
