Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Patrick Wisdom,2022-07-10,CHC,@LAD,4,3B,1,4,5,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,.000
Patrick Wisdom,2022-07-09,CHC,@LAD,3,3B,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,.333
Patrick Wisdom,2022-07-08,CHC,@LAD,3,3B,1,3,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.333
Patrick Wisdom,2022-07-07,CHC,@LAD,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Patrick Wisdom,2022-07-06,CHC,@MIL,4,3B,1,3,4,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,.000
Patrick Wisdom,2022-07-05,CHC,@MIL,5,3B,1,4,5,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Patrick Wisdom,2022-07-04,CHC,@MIL,6,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Patrick Wisdom,2022-07-03,CHC,BOS,4,3B,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Patrick Wisdom,2022-07-02,CHC,BOS,4,3B,1,4,4,2,2,0,0,0,1,1,0,0,2,0,0,0,0,1,0,.500
Patrick Wisdom,2022-07-01,CHC,BOS,4,3B,1,3,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,.000
Patrick Wisdom,2022-06-30,CHC,CIN,4,3B,1,6,6,3,1,0,0,2,2,6,0,0,1,0,0,0,0,1,0,.500
Patrick Wisdom,2022-06-29,CHC,CIN,4,3B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-28,CHC,CIN,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-26,CHC,@STL,5,3B,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Patrick Wisdom,2022-06-25,CHC,@STL,5,3B,1,3,4,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Patrick Wisdom,2022-06-24,CHC,@STL,4,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Patrick Wisdom,2022-06-23,CHC,@PIT,4,3B,1,5,5,2,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,.400
Patrick Wisdom,2022-06-22,CHC,@PIT,3,3B,1,4,4,2,1,0,0,1,2,4,0,0,2,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-21,CHC,@PIT,4,3B,1,3,4,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,.667
Patrick Wisdom,2022-06-20,CHC,@PIT,5,3B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-19,CHC,ATL,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-17,CHC,ATL,3,3B,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Patrick Wisdom,2022-06-16,CHC,SDP,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Patrick Wisdom,2022-06-15,CHC,SDP,3,RF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-14,CHC,SDP,3,3B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-13,CHC,SDP,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-12,CHC,@NYY,5,3B-1B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-11,CHC,@NYY,3,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-10,CHC,@NYY,5,3B,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,.000
Patrick Wisdom,2022-06-07,CHC,@BAL,5,3B,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-05,CHC,STL,5,3B-1B,1,4,5,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-04,CHC,STL,5,3B,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,.000
Patrick Wisdom,2022-06-04,CHC,STL,5,3B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-03,CHC,STL,5,3B,1,4,4,2,1,0,0,1,1,4,0,0,2,0,0,0,0,0,0,.500
Patrick Wisdom,2022-06-02,CHC,STL,3,3B,1,4,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Patrick Wisdom,2022-06-01,CHC,MIL,4,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
