Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jed Lowrie,2022-05-20,OAK,@LAA,3,DH,1,3,4,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.667
Jed Lowrie,2022-05-17,OAK,MIN,2,DH,1,2,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.000
Jed Lowrie,2022-05-16,OAK,MIN,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2022-05-15,OAK,LAA,2,DH,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2022-05-14,OAK,LAA,3,DH,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500
Jed Lowrie,2022-05-14,OAK,LAA,7,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Jed Lowrie,2022-05-13,OAK,LAA,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2022-05-12,OAK,@DET,3,DH,1,2,4,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2022-05-10,OAK,@DET,3,DH,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Jed Lowrie,2022-05-07,OAK,@MIN,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2022-05-06,OAK,@MIN,2,DH,1,2,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.000
Jed Lowrie,2022-05-04,OAK,TBR,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2022-05-03,OAK,TBR,3,DH,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.200
Jed Lowrie,2022-05-02,OAK,TBR,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2022-05-01,OAK,CLE,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2022-04-30,OAK,CLE,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2022-04-29,OAK,CLE,3,DH,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2022-04-17,OAK,@TOR,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2022-04-16,OAK,@TOR,3,DH,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Jed Lowrie,2022-04-15,OAK,@TOR,2,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2022-04-13,OAK,@TBR,2,1B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2022-04-12,OAK,@TBR,3,DH,1,4,5,1,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2022-04-09,OAK,@PHI,2,DH,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2022-04-08,OAK,@PHI,2,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-23,OAK,SEA,4,PH-DH,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-09-22,OAK,SEA,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-21,OAK,SEA,5,PH,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jed Lowrie,2021-09-20,OAK,SEA,8,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-19,OAK,@LAA,5,DH,1,4,5,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.250
Jed Lowrie,2021-09-18,OAK,@LAA,7,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-17,OAK,@LAA,8,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-16,OAK,@KCR,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-15,OAK,@KCR,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-14,OAK,@KCR,4,DH,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Jed Lowrie,2021-09-12,OAK,TEX,6,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-11,OAK,TEX,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-10,OAK,TEX,5,DH,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-09,OAK,CHW,5,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-09-07,OAK,CHW,4,DH,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-04,OAK,@TOR,5,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-09-03,OAK,@TOR,4,DH,1,4,5,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Jed Lowrie,2021-09-02,OAK,@DET,5,DH,1,2,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-09-01,OAK,@DET,5,DH,1,4,4,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-08-29,OAK,NYY,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-08-27,OAK,NYY,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-26,OAK,NYY,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-08-23,OAK,SEA,5,2B,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
