Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Avisaíl García,2022-07-11,MIA,PIT,4,RF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,.250
Avisaíl García,2022-07-09,MIA,@NYM,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Avisaíl García,2022-07-08,MIA,@NYM,6,RF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Avisaíl García,2022-07-07,MIA,@NYM,5,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Avisaíl García,2022-07-06,MIA,LAA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Avisaíl García,2022-07-05,MIA,LAA,4,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Avisaíl García,2022-07-04,MIA,@WSN,9,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Avisaíl García,2022-07-03,MIA,@WSN,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Avisaíl García,2022-07-02,MIA,@WSN,5,RF,1,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Avisaíl García,2022-07-01,MIA,@WSN,5,RF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Avisaíl García,2022-06-29,MIA,@STL,5,RF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,1,0,0,.250
Avisaíl García,2022-06-28,MIA,@STL,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Avisaíl García,2022-06-27,MIA,@STL,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Avisaíl García,2022-06-24,MIA,NYM,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Avisaíl García,2022-06-23,MIA,COL,6,RF,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Avisaíl García,2022-06-22,MIA,COL,6,RF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Avisaíl García,2022-06-21,MIA,COL,5,RF,1,5,5,2,0,1,0,1,2,3,0,0,1,0,0,0,0,0,0,.400
Avisaíl García,2022-06-19,MIA,@NYM,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Avisaíl García,2022-06-18,MIA,@NYM,5,RF,1,4,4,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
