Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jackie Bradley Jr.,2022-07-10,BOS,NYY,8,RF,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-07-08,BOS,NYY,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-07-07,BOS,NYY,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-07-06,BOS,TBR,9,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jackie Bradley Jr.,2022-07-04,BOS,TBR,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-07-03,BOS,@CHC,6,RF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-07-02,BOS,@CHC,9,RF,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Jackie Bradley Jr.,2022-07-01,BOS,@CHC,9,RF,1,2,2,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-06-29,BOS,@TOR,9,CF,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-28,BOS,@TOR,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-27,BOS,@TOR,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-26,BOS,@CLE,9,RF,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-25,BOS,@CLE,8,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-24,BOS,@CLE,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-21,BOS,DET,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-20,BOS,DET,9,RF-CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Jackie Bradley Jr.,2022-06-19,BOS,STL,8,CF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-06-18,BOS,STL,8,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Jackie Bradley Jr.,2022-06-17,BOS,STL,9,RF-CF,1,3,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.333
Jackie Bradley Jr.,2022-06-16,BOS,OAK,9,RF-CF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-06-15,BOS,OAK,9,RF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-06-12,BOS,@SEA,8,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-11,BOS,@SEA,9,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-06-10,BOS,@SEA,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-09,BOS,@LAA,7,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-06-08,BOS,@LAA,9,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-06-07,BOS,@LAA,8,RF-CF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jackie Bradley Jr.,2022-06-06,BOS,@LAA,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-06-01,BOS,CIN,8,CF,1,4,4,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-05-31,BOS,CIN,9,RF,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-30,BOS,BAL,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-29,BOS,BAL,8,RF,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Jackie Bradley Jr.,2022-05-28,BOS,BAL,8,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-05-28,BOS,BAL,9,RF,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-05-27,BOS,BAL,9,RF,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Jackie Bradley Jr.,2022-05-26,BOS,@CHW,9,RF-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-25,BOS,@CHW,9,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jackie Bradley Jr.,2022-05-24,BOS,@CHW,9,RF-CF,1,4,5,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-05-22,BOS,SEA,7,RF,1,4,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jackie Bradley Jr.,2022-05-21,BOS,SEA,9,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-20,BOS,SEA,6,RF-CF,1,1,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1.000
Jackie Bradley Jr.,2022-05-19,BOS,SEA,9,RF,1,3,4,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,.333
Jackie Bradley Jr.,2022-05-17,BOS,HOU,9,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-16,BOS,HOU,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jackie Bradley Jr.,2022-05-14,BOS,@TEX,9,RF,1,4,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.500
Jackie Bradley Jr.,2022-05-13,BOS,@TEX,9,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
