Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Max Stassi,2022-07-10,LAA,@BAL,4,C,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Max Stassi,2022-07-08,LAA,@BAL,8,C,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Max Stassi,2022-07-06,LAA,@MIA,8,C,1,2,4,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,.500
Max Stassi,2022-07-05,LAA,@MIA,7,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Max Stassi,2022-07-03,LAA,@HOU,7,C,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-07-01,LAA,@HOU,6,C,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-06-29,LAA,CHW,6,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-06-27,LAA,CHW,7,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-06-26,LAA,SEA,6,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Max Stassi,2022-06-25,LAA,SEA,6,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Max Stassi,2022-06-24,LAA,SEA,5,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Max Stassi,2022-06-22,LAA,KCR,5,C,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Max Stassi,2022-06-21,LAA,KCR,6,C,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Max Stassi,2022-06-20,LAA,KCR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-06-19,LAA,@SEA,6,C,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Max Stassi,2022-06-18,LAA,@SEA,7,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-06-17,LAA,@SEA,5,C,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Max Stassi,2022-06-16,LAA,@SEA,7,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-06-15,LAA,@LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-06-14,LAA,@LAD,6,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-06-11,LAA,NYM,6,C,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
Max Stassi,2022-06-10,LAA,NYM,5,C,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Max Stassi,2022-06-09,LAA,BOS,3,C,1,3,4,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Max Stassi,2022-06-08,LAA,BOS,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Max Stassi,2022-06-07,LAA,BOS,5,C,1,4,5,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Max Stassi,2022-06-06,LAA,BOS,5,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Max Stassi,2022-06-04,LAA,@PHI,5,C,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Max Stassi,2022-06-03,LAA,@PHI,7,C,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Max Stassi,2022-06-02,LAA,@NYY,6,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Max Stassi,2022-05-31,LAA,@NYY,6,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-05-29,LAA,TOR,7,C,1,5,5,4,3,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.800
Max Stassi,2022-05-28,LAA,TOR,6,C,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Max Stassi,2022-05-27,LAA,TOR,4,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-05-26,LAA,TOR,6,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Max Stassi,2022-05-24,LAA,TEX,7,C,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,.500
Max Stassi,2022-05-08,LAA,WSN,6,C,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Max Stassi,2022-05-07,LAA,WSN,6,C,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Max Stassi,2022-05-05,LAA,@BOS,6,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Max Stassi,2022-05-04,LAA,@BOS,7,C,1,4,4,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.250
