Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Corey Dickerson,2022-07-11,STL,PHI,7,LF,1,3,3,2,1,0,0,1,2,3,0,0,1,0,0,0,0,0,0,.667
Corey Dickerson,2022-07-10,STL,PHI,5,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-07-09,STL,PHI,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-06-04,STL,@CHC,9,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-06-03,STL,@CHC,6,LF,1,5,5,2,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,.400
Corey Dickerson,2022-06-01,STL,SDP,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Corey Dickerson,2022-05-30,STL,SDP,2,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-29,STL,MIL,6,DH,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Corey Dickerson,2022-05-28,STL,MIL,8,LF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-24,STL,TOR,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-23,STL,TOR,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Corey Dickerson,2022-05-22,STL,@PIT,7,LF,1,5,6,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.200
Corey Dickerson,2022-05-21,STL,@PIT,9,LF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Corey Dickerson,2022-05-20,STL,@PIT,5,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-19,STL,@NYM,5,PR-LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-18,STL,@NYM,5,LF,1,4,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-17,STL,@NYM,5,DH,1,3,4,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,.333
Corey Dickerson,2022-05-15,STL,SFG,2,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-14,STL,SFG,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Corey Dickerson,2022-05-12,STL,BAL,5,PH-RF,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Corey Dickerson,2022-05-11,STL,BAL,8,DH,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Corey Dickerson,2022-05-08,STL,@SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-06,STL,@SFG,6,RF,1,3,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Corey Dickerson,2022-05-04,STL,@KCR,4,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-03,STL,@KCR,5,PR-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-02,STL,KCR,5,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-05-01,STL,ARI,6,DH,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Corey Dickerson,2022-04-30,STL,ARI,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-29,STL,ARI,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-28,STL,ARI,5,RF,1,4,5,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.250
Corey Dickerson,2022-04-27,STL,NYM,5,RF,1,3,3,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.667
Corey Dickerson,2022-04-25,STL,NYM,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-24,STL,@CIN,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-23,STL,@CIN,5,DH,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Corey Dickerson,2022-04-22,STL,@CIN,5,DH,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Corey Dickerson,2022-04-20,STL,@MIA,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-17,STL,@MIL,9,PH,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-16,STL,@MIL,5,DH,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Corey Dickerson,2022-04-15,STL,@MIL,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-10,STL,PIT,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2022-04-09,STL,PIT,5,DH,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Corey Dickerson,2021-10-03,TOR,BAL,9,PH-LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2021-10-01,TOR,BAL,6,LF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Corey Dickerson,2021-09-30,TOR,NYY,6,DH,1,4,4,2,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,.500
Corey Dickerson,2021-09-29,TOR,NYY,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Corey Dickerson,2021-09-28,TOR,NYY,7,LF,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Corey Dickerson,2021-09-26,TOR,@MIN,6,LF,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Corey Dickerson,2021-09-25,TOR,@MIN,6,LF,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.500
Corey Dickerson,2021-09-24,TOR,@MIN,7,LF,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Corey Dickerson,2021-09-23,TOR,@MIN,6,LF,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.000
Corey Dickerson,2021-09-21,TOR,@TBR,8,CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Corey Dickerson,2021-09-20,TOR,@TBR,8,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Corey Dickerson,2021-09-19,TOR,MIN,6,CF,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Corey Dickerson,2021-09-17,TOR,MIN,6,CF,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Corey Dickerson,2021-09-14,TOR,TBR,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
