Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Keston Hiura,2022-07-10,MIL,PIT,5,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Keston Hiura,2022-07-09,MIL,PIT,8,DH,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Keston Hiura,2022-07-08,MIL,PIT,8,DH,1,3,4,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.667
Keston Hiura,2022-07-06,MIL,CHC,6,LF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Keston Hiura,2022-07-05,MIL,CHC,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2022-07-04,MIL,CHC,7,DH,1,2,4,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,.500
Keston Hiura,2022-07-01,MIL,@PIT,8,DH-2B,1,5,5,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
Keston Hiura,2022-06-25,MIL,TOR,8,1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.250
Keston Hiura,2022-06-22,MIL,STL,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2022-06-20,MIL,STL,8,2B,1,1,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1.000
Keston Hiura,2022-06-19,MIL,@CIN,6,1B,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Keston Hiura,2022-06-17,MIL,@CIN,9,2B,1,3,3,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.333
Keston Hiura,2022-06-15,MIL,@NYM,6,1B,1,4,5,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,.000
Keston Hiura,2022-06-09,MIL,PHI,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-06-07,MIL,PHI,8,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-06-05,MIL,SDP,6,DH,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-06-04,MIL,SDP,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Keston Hiura,2022-06-02,MIL,SDP,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Keston Hiura,2022-06-01,MIL,@CHC,5,DH,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Keston Hiura,2022-05-31,MIL,@CHC,7,2B,1,2,4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,.000
Keston Hiura,2022-05-30,MIL,@CHC,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Keston Hiura,2022-05-30,MIL,@CHC,7,DH,1,3,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,.333
Keston Hiura,2022-05-28,MIL,@STL,6,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Keston Hiura,2022-05-27,MIL,@STL,8,DH,1,3,4,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.333
Keston Hiura,2022-05-24,MIL,@SDP,6,1B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,.333
Keston Hiura,2022-05-23,MIL,@SDP,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-05-21,MIL,WSN,6,1B,1,3,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,.667
Keston Hiura,2022-05-18,MIL,ATL,8,1B,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.200
Keston Hiura,2022-05-05,MIL,CIN,9,DH,1,4,4,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,.250
Keston Hiura,2022-05-04,MIL,CIN,1,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-04-30,MIL,CHC,5,2B,1,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.200
Keston Hiura,2022-04-28,MIL,@PIT,4,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-04-25,MIL,SFG,5,1B,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Keston Hiura,2022-04-24,MIL,@PHI,7,2B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2022-04-22,MIL,@PHI,5,1B-2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Keston Hiura,2022-04-20,MIL,PIT,7,DH,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Keston Hiura,2022-04-18,MIL,PIT,5,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2022-04-17,MIL,STL,6,DH,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Keston Hiura,2022-04-16,MIL,STL,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2022-04-15,MIL,STL,3,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2022-04-13,MIL,@BAL,5,2B,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Keston Hiura,2022-04-11,MIL,@BAL,5,1B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.500
Keston Hiura,2022-04-09,MIL,@CHC,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-10-01,MIL,@LAD,7,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Keston Hiura,2021-09-30,MIL,@STL,6,1B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Keston Hiura,2021-07-29,MIL,@PIT,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-07-27,MIL,@PIT,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-07-23,MIL,CHW,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-07-20,MIL,KCR,7,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Keston Hiura,2021-07-16,MIL,@CIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-07-11,MIL,CIN,7,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-07-10,MIL,CIN,7,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-07-09,MIL,CIN,7,1B,1,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Keston Hiura,2021-07-08,MIL,CIN,7,1B,1,4,4,2,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,.500
Keston Hiura,2021-07-07,MIL,@NYM,7,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-07-05,MIL,@NYM,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Keston Hiura,2021-07-04,MIL,@PIT,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-07-03,MIL,@PIT,7,1B,1,3,6,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,.333
Keston Hiura,2021-07-02,MIL,@PIT,7,1B,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.250
Keston Hiura,2021-07-01,MIL,@PIT,7,1B,1,4,5,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,.250
Keston Hiura,2021-06-30,MIL,CHC,7,1B,1,4,5,1,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,.250
Keston Hiura,2021-06-29,MIL,CHC,7,1B,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Keston Hiura,2021-06-28,MIL,CHC,7,1B,1,4,5,2,1,0,0,1,2,4,1,0,0,0,0,0,0,0,0,.500
Keston Hiura,2021-06-27,MIL,COL,7,1B,1,4,4,2,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,.500
Keston Hiura,2021-06-26,MIL,COL,7,1B,1,3,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Keston Hiura,2021-06-25,MIL,COL,8,1B,1,4,5,1,0,0,0,1,1,2,0,0,2,0,1,0,0,0,0,.250
Keston Hiura,2021-06-23,MIL,@ARI,6,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-06-06,MIL,ARI,7,1B,1,4,4,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Keston Hiura,2021-06-05,MIL,ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-06-03,MIL,ARI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-06-01,MIL,DET,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Keston Hiura,2021-05-31,MIL,DET,7,1B-LF,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,.000
Keston Hiura,2021-05-29,MIL,@WSN,7,1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-05-29,MIL,@WSN,7,1B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-05-27,MIL,SDP,5,1B,1,4,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.000
Keston Hiura,2021-05-26,MIL,SDP,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-05-25,MIL,SDP,2,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-05-24,MIL,SDP,5,1B,1,3,4,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Keston Hiura,2021-05-02,MIL,LAD,4,1B-2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Keston Hiura,2021-05-01,MIL,LAD,2,PH-1B,1,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-04-30,MIL,LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-04-29,MIL,LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-04-28,MIL,MIA,4,PH,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Keston Hiura,2021-04-27,MIL,MIA,4,1B,1,3,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.333
Keston Hiura,2021-04-26,MIL,MIA,5,1B-2B,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Keston Hiura,2021-04-25,MIL,@CHC,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-04-24,MIL,@CHC,6,1B,1,4,4,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.750
Keston Hiura,2021-04-23,MIL,@CHC,5,1B-2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Keston Hiura,2021-04-21,MIL,@SDP,9,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2021-04-20,MIL,@SDP,6,2B-1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-04-19,MIL,@SDP,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Keston Hiura,2021-04-18,MIL,PIT,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-04-17,MIL,PIT,2,1B,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Keston Hiura,2021-04-16,MIL,PIT,2,1B,1,1,4,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,.000
Keston Hiura,2021-04-14,MIL,CHC,6,2B-1B,1,1,4,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,.000
Keston Hiura,2021-04-13,MIL,CHC,2,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Keston Hiura,2021-04-12,MIL,CHC,6,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,.333
Keston Hiura,2021-04-10,MIL,@STL,6,1B,1,5,5,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.400
Keston Hiura,2021-04-08,MIL,@STL,2,1B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Keston Hiura,2021-04-07,MIL,@CHC,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-04-05,MIL,@CHC,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Keston Hiura,2021-04-04,MIL,MIN,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2021-04-03,MIL,MIN,4,1B,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Keston Hiura,2021-04-01,MIL,MIN,2,1B,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2020-09-27,MIL,@STL,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2020-09-26,MIL,@STL,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Keston Hiura,2020-09-25,MIL,STL,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Keston Hiura,2020-09-25,MIL,@STL,5,2B,1,3,3,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.667
Keston Hiura,2020-09-24,MIL,@STL,5,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Keston Hiura,2020-09-23,MIL,@CIN,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
