Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Matt Vierling,2022-05-03,PHI,TEX,9,RF,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,.667
Matt Vierling,2022-04-29,PHI,@NYM,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-28,PHI,COL,7,LF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Matt Vierling,2022-04-26,PHI,COL,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-25,PHI,COL,9,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-24,PHI,MIL,9,CF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Matt Vierling,2022-04-22,PHI,MIL,9,PH-CF,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Matt Vierling,2022-04-20,PHI,@COL,9,CF-LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Matt Vierling,2022-04-19,PHI,@COL,9,CF,1,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.667
Matt Vierling,2022-04-18,PHI,@COL,9,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2022-04-17,PHI,@MIA,3,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-16,PHI,@MIA,8,CF-LF,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Matt Vierling,2022-04-15,PHI,@MIA,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Matt Vierling,2022-04-14,PHI,@MIA,9,CF,1,2,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Matt Vierling,2022-04-13,PHI,NYM,9,CF,1,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2022-04-12,PHI,NYM,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-11,PHI,NYM,9,CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2022-04-10,PHI,OAK,9,CF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Matt Vierling,2022-04-09,PHI,OAK,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2022-04-08,PHI,OAK,9,CF,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Matt Vierling,2021-10-03,PHI,@MIA,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-10-02,PHI,@MIA,1,CF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Matt Vierling,2021-10-01,PHI,@MIA,9,PH-RF,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Matt Vierling,2021-09-29,PHI,@ATL,6,1B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Matt Vierling,2021-09-28,PHI,@ATL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-26,PHI,PIT,9,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-09-25,PHI,PIT,1,CF-LF,1,3,4,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.667
Matt Vierling,2021-09-24,PHI,PIT,1,CF-LF,1,3,3,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Matt Vierling,2021-09-23,PHI,PIT,8,PH-1B,1,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,.000
Matt Vierling,2021-09-22,PHI,BAL,8,1B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Matt Vierling,2021-09-21,PHI,BAL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-20,PHI,BAL,6,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Matt Vierling,2021-09-19,PHI,@NYM,6,CF,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Matt Vierling,2021-09-18,PHI,@NYM,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-17,PHI,@NYM,8,LF,1,2,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,.000
Matt Vierling,2021-09-16,PHI,CHC,9,1B-RF,1,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.667
Matt Vierling,2021-09-12,PHI,COL,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-09-11,PHI,COL,1,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-10,PHI,COL,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-09,PHI,COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-09-08,PHI,@MIL,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Matt Vierling,2021-09-07,PHI,@MIL,5,CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Matt Vierling,2021-09-06,PHI,@MIL,3,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-05,PHI,@MIA,9,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-09-04,PHI,@MIA,6,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-09-03,PHI,@MIA,6,CF-RF,1,4,4,2,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,.500
Matt Vierling,2021-09-02,PHI,@WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-08-31,PHI,@WSN,7,1B-LF,1,5,5,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.800
Matt Vierling,2021-07-16,PHI,MIA,8,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-06-25,PHI,@NYM,5,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Matt Vierling,2021-06-23,PHI,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Matt Vierling,2021-06-22,PHI,WSN,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Matt Vierling,2021-06-20,PHI,@SFG,7,CF-LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Matt Vierling,2021-06-19,PHI,@SFG,9,PH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.000
