Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Taylor Trammell,2022-06-28,SEA,BAL,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Taylor Trammell,2022-06-27,SEA,BAL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-26,SEA,@LAA,2,CF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-25,SEA,@LAA,7,PR-RF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-24,SEA,@LAA,5,RF,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.500
Taylor Trammell,2022-06-23,SEA,@OAK,6,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-22,SEA,@OAK,6,RF-CF,1,4,5,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Taylor Trammell,2022-06-21,SEA,@OAK,8,RF,1,4,5,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.250
Taylor Trammell,2022-06-18,SEA,LAA,5,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-18,SEA,LAA,9,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-17,SEA,LAA,9,RF,1,3,4,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.667
Taylor Trammell,2022-06-16,SEA,LAA,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-15,SEA,MIN,8,RF,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Taylor Trammell,2022-06-14,SEA,MIN,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-13,SEA,MIN,8,CF,1,2,3,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.500
Taylor Trammell,2022-06-12,SEA,BOS,8,RF,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Taylor Trammell,2022-06-11,SEA,BOS,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-08,SEA,@HOU,8,RF,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Taylor Trammell,2022-06-07,SEA,@HOU,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-06,SEA,@HOU,7,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-05,SEA,@TEX,5,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-04,SEA,@TEX,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-06-03,SEA,@TEX,8,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Taylor Trammell,2022-06-02,SEA,@BAL,8,RF,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1.000
Taylor Trammell,2022-06-01,SEA,@BAL,8,RF,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Taylor Trammell,2022-05-31,SEA,@BAL,8,RF-CF,1,4,5,3,1,2,0,0,1,4,0,0,0,0,1,0,0,0,0,.750
Taylor Trammell,2022-05-29,SEA,HOU,9,RF,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,.000
Taylor Trammell,2022-05-28,SEA,HOU,8,RF,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Taylor Trammell,2022-05-27,SEA,HOU,7,RF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Taylor Trammell,2022-05-25,SEA,OAK,8,RF,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-05-24,SEA,OAK,8,RF,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2022-05-22,SEA,@BOS,9,RF,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Taylor Trammell,2021-07-07,SEA,NYY,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
