Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Willians Astudillo,2022-06-25,MIA,NYM,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-24,MIA,NYM,2,2B,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Willians Astudillo,2022-06-23,MIA,COL,3,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-21,MIA,COL,8,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2022-06-17,MIA,@NYM,7,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-12,MIA,@HOU,6,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2022-06-11,MIA,@HOU,7,2B,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Willians Astudillo,2022-06-10,MIA,@HOU,2,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-08,MIA,WSN,3,PH,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000
Willians Astudillo,2022-06-07,MIA,WSN,3,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-03,MIA,SFG,5,3B-P,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-06-01,MIA,@COL,9,2B-1B,1,5,5,2,1,0,0,1,1,3,0,0,0,0,0,0,1,0,0,.400
Willians Astudillo,2022-06-01,MIA,@COL,5,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-05-30,MIA,@COL,4,PR-3B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2022-05-29,MIA,@ATL,8,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Willians Astudillo,2022-05-28,MIA,@ATL,9,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.500
Willians Astudillo,2022-05-25,MIA,@TBR,9,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-10-02,MIN,@KCR,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Willians Astudillo,2021-09-28,MIN,DET,7,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-09-25,MIN,TOR,9,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-09-21,MIN,@CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-09-18,MIN,@TOR,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-09-14,MIN,CLE,7,3B,1,3,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.333
Willians Astudillo,2021-09-12,MIN,KCR,8,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-09-06,MIN,@CLE,8,3B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Willians Astudillo,2021-09-05,MIN,@TBR,9,1B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-09-04,MIN,@TBR,6,1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Willians Astudillo,2021-09-01,MIN,CHC,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Willians Astudillo,2021-08-29,MIN,MIL,8,3B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Willians Astudillo,2021-08-27,MIN,MIL,8,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Willians Astudillo,2021-08-26,MIN,@BOS,7,3B-P,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2021-08-21,MIN,@NYY,8,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-08-20,MIN,@NYY,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-15,MIN,TBR,9,3B,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Willians Astudillo,2021-08-14,MIN,TBR,7,1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-10,MIN,CHW,7,3B,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-08-09,MIN,CHW,3,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-07,MIN,@HOU,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-06,MIN,@HOU,5,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-05,MIN,@HOU,7,3B,1,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.333
Willians Astudillo,2021-08-03,MIN,@CIN,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-08-01,MIN,@STL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-07-31,MIN,@STL,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Willians Astudillo,2021-07-30,MIN,@STL,5,3B,1,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.750
Willians Astudillo,2021-07-28,MIN,DET,6,3B,1,6,6,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
Willians Astudillo,2021-07-27,MIN,DET,7,1B,1,4,5,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,.250
Willians Astudillo,2021-07-26,MIN,DET,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2021-07-25,MIN,LAA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-07-22,MIN,LAA,7,3B,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-06-18,MIN,@TEX,9,3B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Willians Astudillo,2021-06-16,MIN,@SEA,2,3B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,.500
Willians Astudillo,2021-06-13,MIN,HOU,7,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-06-10,MIN,NYY,3,PH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Willians Astudillo,2021-06-08,MIN,NYY,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-06-06,MIN,@KCR,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2021-06-04,MIN,@KCR,4,3B-P,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Willians Astudillo,2021-06-02,MIN,@BAL,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Willians Astudillo,2021-06-01,MIN,@BAL,8,RF-C,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Willians Astudillo,2021-05-26,MIN,BAL,7,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-05-22,MIN,@CLE,6,C,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Willians Astudillo,2021-05-20,MIN,@LAA,4,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-05-20,MIN,@LAA,6,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-05-19,MIN,CHW,7,3B-C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-05-17,MIN,CHW,5,C-P,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2021-05-16,MIN,OAK,8,C,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Willians Astudillo,2021-05-14,MIN,OAK,6,1B-C,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Willians Astudillo,2021-05-13,MIN,@CHW,8,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Willians Astudillo,2021-05-11,MIN,@CHW,7,1B,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Willians Astudillo,2021-05-06,MIN,TEX,4,3B,1,5,5,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.600
Willians Astudillo,2021-05-04,MIN,TEX,8,1B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.250
Willians Astudillo,2021-05-01,MIN,KCR,2,3B,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Willians Astudillo,2021-04-28,MIN,@CLE,7,1B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2021-04-27,MIN,@CLE,6,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2021-04-26,MIN,@CLE,6,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-25,MIN,PIT,9,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2021-04-24,MIN,PIT,7,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2021-04-23,MIN,PIT,9,1B,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Willians Astudillo,2021-04-21,MIN,@OAK,6,1B,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167
Willians Astudillo,2021-04-20,MIN,@OAK,7,2B-1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-20,MIN,@OAK,9,2B-1B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Willians Astudillo,2021-04-16,MIN,@LAA,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-15,MIN,BOS,5,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-14,MIN,BOS,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-13,MIN,BOS,7,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Willians Astudillo,2021-04-10,MIN,SEA,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2021-04-08,MIN,SEA,5,C,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Willians Astudillo,2021-04-07,MIN,@DET,7,3B,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Willians Astudillo,2021-04-06,MIN,@DET,8,3B,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Willians Astudillo,2021-04-05,MIN,@DET,1,3B-2B,1,4,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,.750
Willians Astudillo,2021-04-01,MIN,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2020-09-17,MIN,@CHW,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2020-09-14,MIN,@CHW,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2020-09-12,MIN,CLE,9,C,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2020-09-08,MIN,@STL,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willians Astudillo,2020-09-08,MIN,@STL,9,C,1,3,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.667
Willians Astudillo,2020-09-06,MIN,DET,9,C,1,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333
Willians Astudillo,2020-09-05,MIN,DET,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Willians Astudillo,2020-09-04,MIN,@DET,4,PH-C,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
