Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Harrison Bader,2022-06-26,STL,CHC,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Harrison Bader,2022-06-25,STL,CHC,8,CF,1,2,4,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.500
Harrison Bader,2022-06-24,STL,CHC,8,CF,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Harrison Bader,2022-06-23,STL,@MIL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harrison Bader,2022-06-22,STL,@MIL,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Harrison Bader,2022-06-21,STL,@MIL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harrison Bader,2022-06-20,STL,@MIL,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Harrison Bader,2022-06-19,STL,@BOS,8,CF,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,.333
Harrison Bader,2022-06-18,STL,@BOS,8,CF,1,5,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Harrison Bader,2022-06-17,STL,@BOS,8,CF,1,4,4,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,.500
Harrison Bader,2022-06-15,STL,PIT,9,CF,1,4,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.250
Harrison Bader,2022-06-14,STL,PIT,8,CF,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,.333
Harrison Bader,2022-06-14,STL,PIT,7,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Harrison Bader,2022-06-13,STL,PIT,2,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harrison Bader,2022-06-12,STL,CIN,8,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Harrison Bader,2022-06-11,STL,CIN,9,CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Harrison Bader,2022-06-10,STL,CIN,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harrison Bader,2022-06-09,STL,@TBR,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
