Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nick Castellanos,2022-07-11,PHI,@STL,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Nick Castellanos,2022-07-10,PHI,@STL,3,RF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Nick Castellanos,2022-07-09,PHI,@STL,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Castellanos,2022-07-08,PHI,@STL,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Nick Castellanos,2022-07-07,PHI,WSN,3,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nick Castellanos,2022-07-06,PHI,WSN,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Nick Castellanos,2022-07-05,PHI,WSN,3,RF,1,4,4,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.500
Nick Castellanos,2022-07-03,PHI,STL,3,RF,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Nick Castellanos,2022-07-02,PHI,STL,3,RF,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.400
Nick Castellanos,2022-07-01,PHI,STL,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.000
Nick Castellanos,2022-06-30,PHI,ATL,3,RF,1,4,4,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.500
Nick Castellanos,2022-06-29,PHI,ATL,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-28,PHI,ATL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-26,PHI,@SDP,3,DH,1,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,.800
Nick Castellanos,2022-06-25,PHI,@SDP,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Nick Castellanos,2022-06-24,PHI,@SDP,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-23,PHI,@SDP,4,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nick Castellanos,2022-06-22,PHI,@TEX,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-21,PHI,@TEX,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Nick Castellanos,2022-06-19,PHI,@WSN,4,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-18,PHI,@WSN,3,DH,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-17,PHI,@WSN,3,RF,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Nick Castellanos,2022-06-17,PHI,@WSN,4,RF,1,4,5,2,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,.500
Nick Castellanos,2022-06-16,PHI,@WSN,4,RF,1,3,4,2,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,.667
Nick Castellanos,2022-06-15,PHI,MIA,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-14,PHI,MIA,4,RF,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Nick Castellanos,2022-06-13,PHI,MIA,6,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Nick Castellanos,2022-06-12,PHI,ARI,4,RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nick Castellanos,2022-06-11,PHI,ARI,4,RF,1,4,4,2,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,.500
