Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Isaac Paredes,2022-07-10,TBR,@CIN,5,1B-3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Isaac Paredes,2022-07-09,TBR,@CIN,6,3B-2B,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,.000
Isaac Paredes,2022-07-08,TBR,@CIN,7,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Isaac Paredes,2022-07-05,TBR,@BOS,4,1B,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400
Isaac Paredes,2022-07-04,TBR,@BOS,5,2B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-07-03,TBR,@TOR,5,3B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,.400
Isaac Paredes,2022-07-02,TBR,@TOR,6,2B-3B,1,5,5,3,1,1,0,1,3,4,0,0,0,0,0,0,0,0,0,.600
Isaac Paredes,2022-07-02,TBR,@TOR,5,1B,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Isaac Paredes,2022-07-01,TBR,@TOR,4,2B-3B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Isaac Paredes,2022-06-30,TBR,@TOR,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2022-06-29,TBR,MIL,3,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-28,TBR,MIL,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-26,TBR,PIT,7,1B,1,3,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1.000
Isaac Paredes,2022-06-25,TBR,PIT,7,3B-2B,1,5,5,3,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.600
Isaac Paredes,2022-06-22,TBR,NYY,5,2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.250
Isaac Paredes,2022-06-21,TBR,NYY,2,1B,1,3,4,3,0,0,0,3,3,4,0,0,0,1,0,0,0,0,0,1.000
Isaac Paredes,2022-06-20,TBR,NYY,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2022-06-19,TBR,@BAL,7,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-18,TBR,@BAL,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-17,TBR,@BAL,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-15,TBR,@NYY,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-14,TBR,@NYY,7,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Isaac Paredes,2022-06-10,TBR,@MIN,6,2B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Isaac Paredes,2022-06-08,TBR,STL,8,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-07,TBR,STL,5,3B,1,2,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,.000
Isaac Paredes,2022-06-05,TBR,CHW,7,2B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.250
Isaac Paredes,2022-06-04,TBR,CHW,8,2B,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-06-03,TBR,CHW,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Isaac Paredes,2022-06-02,TBR,@TEX,6,2B,1,2,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-31,TBR,@TEX,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-30,TBR,@TEX,8,3B,1,4,4,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Isaac Paredes,2022-05-29,TBR,NYY,7,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-26,TBR,NYY,6,2B,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-24,TBR,MIA,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-22,TBR,@BAL,6,3B,1,5,5,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.200
Isaac Paredes,2022-05-21,TBR,@BAL,2,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-20,TBR,@BAL,7,2B,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-18,TBR,DET,6,3B,1,4,4,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,.500
Isaac Paredes,2022-05-17,TBR,DET,1,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-16,TBR,DET,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-07,TBR,@SEA,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Isaac Paredes,2022-05-05,TBR,@SEA,6,3B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Isaac Paredes,2022-05-04,TBR,@OAK,8,3B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Isaac Paredes,2022-05-03,TBR,@OAK,4,PH-3B,1,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Isaac Paredes,2022-05-02,TBR,@OAK,2,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2022-05-01,TBR,MIN,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2021-10-03,DET,@CHW,2,3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2021-10-02,DET,@CHW,6,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Isaac Paredes,2021-09-30,DET,@MIN,3,3B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Isaac Paredes,2021-09-28,DET,@MIN,6,2B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Isaac Paredes,2021-09-27,DET,CHW,6,2B,1,3,5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.000
Isaac Paredes,2021-09-26,DET,KCR,6,2B,1,3,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Isaac Paredes,2021-09-25,DET,KCR,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2021-09-21,DET,CHW,8,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2021-09-20,DET,CHW,8,3B,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2021-07-19,DET,TEX,8,3B,1,3,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Isaac Paredes,2021-07-18,DET,MIN,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Isaac Paredes,2021-07-17,DET,MIN,6,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Isaac Paredes,2021-06-26,DET,HOU,7,2B,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.000
Isaac Paredes,2021-06-24,DET,HOU,5,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2021-06-23,DET,STL,8,SS,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Isaac Paredes,2021-06-22,DET,STL,4,2B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2021-06-20,DET,@LAA,8,SS,1,4,5,1,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,.250
Isaac Paredes,2021-06-13,DET,CHW,6,3B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2021-06-12,DET,CHW,6,SS,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Isaac Paredes,2021-06-11,DET,CHW,7,SS,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Isaac Paredes,2021-06-10,DET,SEA,5,3B,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2021-06-09,DET,SEA,6,3B,1,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,.250
Isaac Paredes,2021-06-08,DET,SEA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isaac Paredes,2020-09-27,DET,@KCR,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isaac Paredes,2020-09-26,DET,@KCR,7,3B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Isaac Paredes,2020-09-25,DET,@KCR,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Isaac Paredes,2020-09-24,DET,@KCR,8,3B,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2020-09-23,DET,@MIN,9,3B,1,4,4,3,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.750
Isaac Paredes,2020-09-22,DET,@MIN,8,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Isaac Paredes,2020-09-20,DET,CLE,9,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Isaac Paredes,2020-09-19,DET,CLE,9,3B,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Isaac Paredes,2020-09-18,DET,CLE,9,3B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Isaac Paredes,2020-09-17,DET,CLE,8,3B,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Isaac Paredes,2020-09-15,DET,KCR,8,3B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
