Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ryan O'Hearn,2022-07-11,KCR,DET,5,RF,1,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.250
Ryan O'Hearn,2022-07-11,KCR,DET,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-07-09,KCR,CLE,5,PH-1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-07-07,KCR,@HOU,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-07-05,KCR,@HOU,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-07-03,KCR,@DET,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-28,KCR,TEX,1,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-26,KCR,OAK,6,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-21,KCR,@LAA,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-18,KCR,@OAK,8,PH,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Ryan O'Hearn,2022-06-14,KCR,@SFG,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-11,KCR,BAL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-06,KCR,TOR,4,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-06-05,KCR,HOU,2,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Ryan O'Hearn,2022-06-03,KCR,HOU,1,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan O'Hearn,2022-05-27,KCR,@MIN,7,DH,1,4,5,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,.250
